#{"t_start": 1653313375.8821154, "env_id": "AntBulletEnv-v0"}
r,l,t
2931.66084,1000,1337.049788
3056.238488,1000,1343.794417
3010.746076,1000,1350.585544
2989.055407,1000,1357.381212
2986.027378,1000,1363.916644
3006.377884,1000,1370.657956
3053.853562,1000,1377.33853
3028.449801,1000,1384.12221
3020.027361,1000,1390.865741
3007.830563,1000,1397.433672
2948.381878,1000,1403.914843
3020.709289,1000,1410.564584
3020.698303,1000,1417.359808
3013.062014,1000,1424.060975
2998.01423,1000,1430.664171
2975.6242,1000,1437.020014
3016.852119,1000,1443.54478
3018.870195,1000,1450.244108
2989.095186,1000,1456.972252
2986.955567,1000,1463.577625
2978.278265,1000,1470.335428
2982.494456,1000,1477.14511
3016.62387,1000,1483.903791
3038.43716,1000,1490.759692
3018.25862,1000,1497.387974
2999.426808,1000,1504.018276
3032.121935,1000,1510.810331
2945.697337,1000,1517.612913
2997.987936,1000,1524.154678
2927.914708,1000,1530.669711
3016.636216,1000,1537.211031
2965.705335,1000,1543.964789
3022.564869,1000,1550.797648
2964.203998,1000,1557.609969
2978.869087,1000,1563.987966
2968.174053,1000,1570.667814
2941.920246,1000,1577.43206
2996.891607,1000,1584.154301
2993.974264,1000,1590.970197
2993.193613,1000,1597.54783
3037.266579,1000,1604.100256
2973.001699,1000,1610.687921
2981.626377,1000,1617.468186
2961.936414,1000,1624.181571
2964.6718,1000,1630.819736
2961.696507,1000,1637.332945
3032.705708,1000,1643.993641
2991.080964,1000,1650.800867
2995.353292,1000,1657.637226
2972.704121,1000,1664.268587
2953.083673,1000,1670.781192
3007.835135,1000,1677.538145
3069.79071,1000,1684.347129
3030.223849,1000,1691.021923
2963.493098,1000,1697.624223
2915.656069,1000,1704.085581
3035.082352,1000,1710.864698
3019.864931,1000,1717.640384
3031.999246,1000,1724.340818
3037.824251,1000,1731.0111
3003.686129,1000,1737.542682
2992.237502,1000,1744.025972
3061.719689,1000,1750.769861
2990.958556,1000,1757.573806
2949.503699,1000,1764.180318
3004.523862,1000,1770.772061
3008.738922,1000,1777.576194
2955.67949,1000,1784.386238
3045.239557,1000,1791.204183
2985.89118,1000,1797.896888
2978.695082,1000,1804.350123
2968.77949,1000,1811.071209
2959.491924,1000,1817.825173
3010.191455,1000,1824.375737
3014.691697,1000,1831.068537
2949.417926,1000,1837.664616
2987.289806,1000,1844.51225
3031.586401,1000,1851.258609
2997.138978,1000,1858.058565
2980.551264,1000,1864.683454
2950.919794,1000,1871.32296
3003.047934,1000,1878.024047
3009.497659,1000,1884.729904
2985.986311,1000,1891.494829
2942.938993,1000,1898.21764
2974.407436,1000,1904.789875
3046.244593,1000,1911.504405
2905.088076,1000,1918.261127
3005.802098,1000,1925.027716
3012.855494,1000,1931.686768
3002.98166,1000,1938.16391
3033.703818,1000,1944.916949
3004.610193,1000,1951.659356
3001.170903,1000,1958.444205
3028.3809,1000,1963.640171
3017.162972,1000,1969.622473
2985.846868,1000,1975.584637
2963.838053,1000,1981.944008
3013.033179,1000,1988.692694
2974.111758,1000,1995.61182
2979.002836,1000,2002.136535
3012.193018,1000,2008.871129
3000.111163,1000,2015.580284
2990.098447,1000,2022.371996
2946.463463,1000,2029.117928
2987.10546,1000,2035.738488
2999.969651,1000,2042.533135
2945.672176,1000,2049.243119
2972.307455,1000,2056.014
2955.768785,1000,2062.838737
2979.322187,1000,2069.321785
3012.420138,1000,2076.01286
2986.472719,1000,2082.794664
3024.014407,1000,2089.552581
3036.177966,1000,2096.381466
2988.581995,1000,2102.998904
2955.210987,1000,2109.867646
3009.727736,1000,2116.610267
3002.296954,1000,2123.203524
3003.654119,1000,2130.005359
2969.234144,1000,2136.569118
3005.91173,1000,2143.432802
3020.552276,1000,2150.204636
3006.217593,1000,2156.912601
3015.253911,1000,2163.709672
3039.164718,1000,2170.3084
2957.012347,1000,2177.125282
2954.436226,1000,2183.897895
2992.967509,1000,2190.69737
2972.610127,1000,2197.412627
2917.326243,1000,2203.753906
2981.834344,1000,2210.571544
2988.39434,1000,2217.322668
2999.979947,1000,2223.942257
2990.913002,1000,2230.623238
2999.308811,1000,2237.042024
3017.289517,1000,2243.797334
2925.950538,1000,2250.556291
3003.983944,1000,2257.22514
2991.822699,1000,2263.893115
2973.219552,1000,2270.364274
3046.646712,1000,2277.097313
3055.99643,1000,2283.850772
2967.420575,1000,2290.653322
3039.169492,1000,2297.404271
3036.520343,1000,2303.89689
2962.891171,1000,2310.678789
3046.647763,1000,2317.490417
3004.475185,1000,2324.198631
2921.717847,1000,2331.050032
2873.422969,1000,2337.769516
3003.502187,1000,2344.35367
2997.719766,1000,2349.043192
2984.080134,1000,2355.136801
2999.704683,1000,2362.010267
2980.120853,1000,2368.399626
2950.513654,1000,2374.732667
3023.770557,1000,2381.511139
2962.985021,1000,2386.912689
3017.843847,1000,2392.626915
3042.825956,1000,2399.367392
2981.144207,1000,2405.446187
2901.141381,1000,2411.249081
3014.740648,1000,2417.225245
2984.232118,1000,2423.485444
3014.199001,1000,2428.926125
3017.72474,1000,2434.705084
2988.931534,1000,2441.345847
3002.660975,1000,2448.136489
3037.221823,1000,2454.785537
3030.77373,1000,2461.531156
3042.468145,1000,2468.160428
3054.953235,1000,2474.760671
2955.857306,1000,2481.683539
2993.135881,1000,2488.030243
2986.627435,1000,2494.656598
3036.423932,1000,2501.410379
2919.537515,1000,2508.104527
3050.381713,1000,2514.838625
3019.077214,1000,2521.632883
3024.447758,1000,2528.394547
2966.150977,1000,2534.929936
3006.897427,1000,2541.656377
3004.236499,1000,2548.427082
3031.621806,1000,2555.201901
3001.383493,1000,2561.962931
3030.342486,1000,2568.665243
2999.987151,1000,2575.320382
2955.59737,1000,2581.89783
3028.939078,1000,2588.622873
2977.515399,1000,2595.377191
3024.354947,1000,2602.064674
2955.415935,1000,2608.68163
2952.817425,1000,2615.406518
3033.156826,1000,2622.134216
3019.236597,1000,2628.902012
3013.216432,1000,2635.56144
2969.133168,1000,2642.294607
3002.485399,1000,2649.055437
2995.868815,1000,2655.77383
2955.455714,1000,2662.597367
2988.354037,1000,2669.33837
2989.918378,1000,2676.07537
2992.18749,1000,2682.662009
3015.057036,1000,2689.404787
3001.230826,1000,2696.074319
2978.777475,1000,2702.732243
2988.416375,1000,2709.411406
2993.325497,1000,2716.024678
2961.069276,1000,2722.646723
2983.519833,1000,2729.270564
2929.685973,1000,2735.950607
3008.343838,1000,2742.591547
3006.069207,1000,2749.331902
2993.320438,1000,2756.050851
3009.798334,1000,2762.812115
2990.920266,1000,2769.460864
2984.256785,1000,2776.042314
3041.80449,1000,2782.772006
2969.125345,1000,2789.468113
3078.207441,1000,2796.174925
2988.22268,1000,2802.806581
3000.192941,1000,2809.381789
3006.343902,1000,2816.141046
3014.948459,1000,2822.79867
3022.805343,1000,2828.674388
2972.33299,1000,2835.237004
2984.223375,1000,2841.747647
2960.877249,1000,2848.509286
2980.937781,1000,2855.237085
2986.598372,1000,2861.956263
2993.595888,1000,2868.613883
2968.335189,1000,2875.077456
3004.140381,1000,2881.911073
2990.714677,1000,2888.683181
2991.277527,1000,2895.459821
3031.33662,1000,2902.158926
2997.659921,1000,2908.798409
3034.754063,1000,2915.520959
2970.236228,1000,2921.700499
3001.984128,1000,2928.569702
2967.06705,1000,2933.368843
2958.435929,1000,2939.320388
3046.441942,1000,2945.194722
2980.973737,1000,2950.7481
2925.3548,1000,2955.831386
3047.737151,1000,2960.955791
2951.982044,1000,2964.982379
3002.371809,1000,2969.727642
3058.85691,1000,2975.614315
2986.582136,1000,2981.834192
2973.46245,1000,2987.294649
2997.447744,1000,2993.85073
2991.36645,1000,3000.209823
3029.431325,1000,3005.349001
3031.691543,1000,3009.469375
3030.739484,1000,3013.252056
3002.126127,1000,3017.019151
2922.714646,1000,3021.042747
3008.820672,1000,3025.059881
2993.82345,1000,3029.078338
2933.229672,1000,3033.124192
3003.130656,1000,3037.15112
2960.060925,1000,3041.179379
3008.613436,1000,3045.234001
3015.834481,1000,3049.277828
3005.582412,1000,3053.328693
2965.482583,1000,3057.357758
3002.116505,1000,3061.403922
3016.813376,1000,3065.434487
3036.829602,1000,3069.468199
3016.448758,1000,3073.483713
3002.964065,1000,3077.533736
3007.733739,1000,3081.579335
3026.735852,1000,3085.617889
3014.280389,1000,3089.630288
3023.012717,1000,3093.653307
2990.303559,1000,3097.679552
3028.795485,1000,3101.698307
3039.710935,1000,3105.712366
3024.065167,1000,3109.698331
2966.571587,1000,3113.722054
2954.024429,1000,3117.746397
3002.374424,1000,3121.756182
3008.841039,1000,3125.755105
2963.825566,1000,3129.784223
2959.943089,1000,3133.765593
2984.54692,1000,3137.74845
2987.912079,1000,3141.781174
2993.454348,1000,3145.759229
2991.20001,1000,3149.789815
3028.49776,1000,3153.803809
3032.502385,1000,3157.817115
3032.423069,1000,3161.841991
2990.491883,1000,3165.883595
3022.662967,1000,3169.931152
3057.925008,1000,3173.923142
2991.979909,1000,3178.066735
3017.312303,1000,3182.109462
3050.88948,1000,3186.123975
2955.302879,1000,3190.158028
2965.212785,1000,3194.203226
3006.425453,1000,3198.235192
3005.437923,1000,3202.275559
2959.239073,1000,3206.293082
3043.871775,1000,3210.339924
2951.968603,1000,3214.370952
3031.947931,1000,3218.383618
3004.634023,1000,3222.427074
2944.801905,1000,3226.475376
2981.633264,1000,3230.510667
2956.874231,1000,3234.542957
2948.556548,1000,3238.561904
2975.46249,1000,3242.700163
2996.330013,1000,3246.735649
2987.715543,1000,3250.766365
2952.494422,1000,3254.795305
2990.47797,1000,3258.837081
2963.895962,1000,3262.860635
2941.511352,1000,3266.910945
2959.365026,1000,3270.939536
2968.103264,1000,3274.992435
2981.21162,1000,3279.038688
2981.494191,1000,3283.053769
3013.582095,1000,3287.073565
2974.694665,1000,3291.055118
