#{"t_start": 1653318535.8678546, "env_id": "HopperBulletEnv-v0"}
r,l,t
2439.62952,1000,974.281473
2429.37346,996,977.086829
2432.806773,992,979.906433
2455.84191,1000,982.765987
2430.036374,1000,985.624674
2430.571088,985,988.425953
2252.313338,932,991.057768
2409.797244,1000,993.896005
2438.752854,1000,996.741113
2441.16353,1000,999.573776
2437.9476,1000,1002.413285
2441.122335,1000,1005.252336
2292.832008,937,1007.923517
2431.168034,1000,1010.785391
2215.572123,913,1013.379982
2420.498211,1000,1016.232189
2337.990835,954,1018.952817
2417.734419,1000,1021.787411
2419.848892,1000,1024.615061
2448.883107,1000,1027.469965
2368.465143,968,1030.213291
2381.02664,972,1032.974507
2459.179769,1000,1035.79647
2455.736525,1000,1038.631709
2409.827653,1000,1041.467745
2313.205854,951,1044.140652
2414.724747,978,1046.924703
2428.234825,1000,1049.760947
2417.533429,1000,1052.591485
2404.322213,1000,1055.432071
2428.628959,996,1058.259756
2340.097406,960,1060.967467
2418.004261,1000,1063.810344
2333.937966,974,1066.575098
2417.451946,1000,1069.397977
2450.020326,1000,1072.241122
2430.927524,1000,1075.034894
2424.325193,1000,1077.900321
2440.768665,1000,1080.736213
2302.115319,946,1083.422888
2324.840502,954,1086.10816
2455.297674,1000,1088.96469
2461.282159,1000,1091.805326
2366.70257,982,1094.579968
2458.950194,1000,1097.394363
2309.006168,942,1100.040923
2455.410111,1000,1102.899057
2452.398179,1000,1105.731216
2428.48807,1000,1108.558021
2440.93503,1000,1111.379728
2437.992707,1000,1114.226152
2374.210417,1000,1117.028486
2433.432811,1000,1119.867555
2437.204669,1000,1122.702236
2388.516177,1000,1125.515127
2350.911562,960,1128.246466
2433.520689,1000,1131.095597
1944.201212,812,1133.415805
2445.969804,1000,1136.232697
2435.163753,1000,1139.057211
2414.615281,997,1141.903156
2443.858469,1000,1144.744667
2430.295216,1000,1147.592351
2417.334112,1000,1150.442003
2435.92015,993,1153.238504
2417.100612,1000,1156.044428
2259.004973,921,1158.642976
2434.792307,1000,1161.469733
2379.151009,1000,1164.284655
2424.903034,1000,1167.103268
2442.241518,1000,1169.96278
2433.133603,1000,1172.77921
2439.929084,1000,1175.616859
2455.194922,1000,1178.441893
2428.277686,1000,1181.288488
2391.157039,1000,1184.131128
2434.375808,1000,1186.974651
2433.238815,1000,1189.806846
2381.220788,1000,1192.614645
2461.020071,1000,1195.444369
2431.310243,1000,1198.266553
2473.517965,1000,1201.113757
2401.514909,988,1203.939896
2360.502623,962,1206.669235
2444.517071,1000,1209.482051
2419.508339,981,1212.264165
2364.864065,973,1215.011495
2434.34769,1000,1217.87693
2455.476638,1000,1220.698675
2384.124227,974,1223.462291
2442.832574,1000,1226.29216
2412.829536,1000,1229.136168
2429.677534,1000,1232.010429
2427.658274,1000,1234.805959
2407.23668,1000,1237.672168
2383.114684,977,1240.460588
2400.252739,1000,1243.29896
2431.26315,1000,1246.133589
2448.400894,1000,1248.943766
2408.397033,1000,1251.761534
2427.684484,1000,1254.605532
2444.69938,1000,1257.424531
2381.978827,984,1260.183671
2447.034366,1000,1263.013581
2443.024273,1000,1265.856736
2398.135148,1000,1268.838977
2430.542265,1000,1271.699106
2434.417175,1000,1274.549784
2438.005195,1000,1277.429412
2443.330315,1000,1280.232873
2422.887014,1000,1283.060143
2400.536684,984,1285.863276
2459.628006,1000,1288.704696
2442.376544,1000,1291.540453
2445.849392,1000,1294.364352
2325.587031,949,1297.045578
2417.538068,984,1299.851675
2448.058493,1000,1302.683322
2446.962358,1000,1305.516536
2422.079425,1000,1308.365162
2443.327483,1000,1311.186019
2409.137077,986,1313.983676
2424.409149,992,1316.798342
2458.037736,1000,1319.652437
2434.388737,1000,1322.506677
2443.044846,1000,1325.364076
2358.79115,959,1328.081809
2440.968976,1000,1330.920872
2440.502768,1000,1333.760426
2407.780537,1000,1336.590814
2386.864718,991,1339.418822
2448.563849,1000,1342.257002
2479.832651,1000,1345.105493
2457.193343,1000,1347.962209
2416.266079,1000,1350.818425
2450.670223,991,1353.636619
2447.772852,1000,1356.501307
2429.053984,1000,1359.341621
2450.840222,1000,1362.148309
2435.73722,997,1364.971435
2443.111893,1000,1367.819334
2412.405723,1000,1370.716435
2361.286498,968,1373.473271
2442.326165,1000,1376.326773
2455.477839,1000,1379.173802
2413.675633,1000,1382.007456
2441.12095,1000,1384.849919
2446.520672,1000,1387.694657
2449.366919,1000,1390.633366
2454.560369,1000,1393.460199
2467.760212,1000,1396.283416
2433.03678,1000,1399.080939
2344.295531,966,1401.824665
2443.270572,1000,1404.675076
2413.921177,987,1407.482666
2454.954684,1000,1410.33478
2446.735308,1000,1413.156155
2423.194069,1000,1415.991784
1921.654623,797,1418.267221
2299.732298,964,1420.999407
2454.344573,1000,1423.844506
2438.275328,1000,1426.684549
2406.838635,983,1429.477416
2413.441841,1000,1432.311501
2461.440614,1000,1435.119952
2349.58632,964,1437.870949
2423.534669,1000,1440.732121
2431.594913,1000,1443.565956
2440.734696,1000,1446.38914
2330.896862,957,1449.118155
2434.988711,1000,1451.931109
2416.034226,985,1454.749309
2389.179439,985,1457.56489
2458.098405,1000,1460.392259
2425.295816,1000,1463.232104
2405.481928,1000,1466.073129
2409.03824,1000,1468.898219
2356.374195,974,1471.658276
2433.171522,983,1474.47265
2454.253773,1000,1477.281347
2436.337251,1000,1480.116688
2446.890744,1000,1482.973745
2443.84916,1000,1485.801826
2438.319832,1000,1488.617932
2433.009509,1000,1491.452171
2443.850691,1000,1494.291354
2451.898302,1000,1497.145625
2458.693392,1000,1499.965502
2202.266483,902,1502.545286
2392.806805,1000,1505.386844
2363.161111,963,1508.111197
2436.391473,1000,1510.971757
2424.712665,990,1513.791686
2455.700363,1000,1516.62953
2381.829702,1000,1519.485469
2436.815935,1000,1522.297064
2419.889322,985,1525.085301
2454.567836,1000,1527.927024
2445.108304,1000,1530.767733
2426.236872,1000,1533.625
2292.369299,943,1536.302655
2430.04761,1000,1539.122207
2398.340864,981,1541.910288
2409.165648,1000,1544.743376
2443.625157,1000,1547.581717
2454.224263,1000,1550.413126
2415.013636,988,1553.2186
2434.675579,1000,1556.043111
2440.191767,1000,1558.892791
2428.607661,1000,1561.746529
2443.591467,1000,1564.561965
2226.211159,914,1567.154387
2450.443745,1000,1570.005757
2433.513455,1000,1572.866444
2431.133535,1000,1575.732487
2448.93923,1000,1578.541682
2439.672021,1000,1581.405493
2185.828592,904,1583.968634
2444.618515,1000,1586.813488
2434.5231,1000,1589.663654
2400.503187,984,1592.443555
2448.911514,1000,1595.28211
2442.777834,1000,1598.126455
2450.763062,1000,1600.97304
2444.582935,1000,1603.822805
2323.226438,958,1606.53774
2450.407236,1000,1609.374383
2398.881554,973,1612.170284
2402.809135,1000,1615.001757
2445.467757,1000,1617.855314
2409.773568,1000,1620.703267
2432.304958,1000,1623.544698
2449.087861,1000,1626.352954
2444.679819,1000,1629.211593
2436.440289,1000,1632.027884
2421.226784,1000,1634.851658
2427.08092,1000,1637.690131
2292.596567,929,1640.322681
2442.113569,1000,1643.14507
2331.144132,946,1645.851011
2428.137169,1000,1648.678142
2446.995606,1000,1651.516715
2325.696872,950,1654.191981
2441.160706,1000,1657.043648
2435.225091,1000,1659.866287
2426.130557,1000,1662.700878
2450.421975,1000,1665.542222
2246.267237,926,1668.16034
2456.596936,1000,1671.033346
2448.704502,1000,1673.884119
2189.266705,909,1676.464089
2447.71689,1000,1679.301832
2396.314604,993,1682.123816
2444.892305,1000,1684.975664
2380.30138,971,1687.751755
2459.873747,1000,1690.619827
2436.014274,1000,1693.495746
2432.615481,1000,1696.326677
2449.616224,1000,1699.157986
2456.716594,1000,1702.020005
2412.555887,1000,1704.853065
2432.126356,1000,1707.699063
2419.724241,1000,1710.542072
2448.618577,1000,1713.372222
2373.957294,970,1716.084961
2409.32036,978,1718.881274
2452.042921,1000,1721.724941
2440.818705,1000,1724.5888
2335.92823,957,1727.34386
2432.871992,1000,1730.158023
2443.869124,1000,1733.03409
2463.472314,1000,1735.904479
2371.848581,1000,1738.792899
2445.290739,1000,1741.636341
2386.535139,1000,1744.454715
2330.575259,950,1747.129666
2445.111144,1000,1750.000958
2405.872486,977,1752.796621
2411.722895,1000,1755.619692
2446.066746,1000,1758.469319
2445.276872,1000,1761.301057
2425.698102,1000,1764.129242
2427.772616,1000,1766.94365
2458.372435,1000,1769.778782
2414.426017,1000,1772.608727
2431.174108,1000,1775.43963
2432.366777,1000,1778.265764
2444.023839,1000,1781.074353
2447.801945,1000,1783.933126
2381.071079,976,1786.706103
2432.842941,1000,1789.52967
2443.469961,1000,1792.347014
2430.722353,1000,1795.154134
2301.446628,946,1797.849504
2388.34456,976,1800.633386
2418.408513,989,1803.450675
2442.397445,1000,1806.265636
2424.837195,1000,1809.138517
2438.563105,1000,1811.986058
2409.744835,1000,1814.844089
2457.07962,1000,1817.682053
2408.971704,1000,1820.530338
2403.03317,981,1823.297771
2437.234024,1000,1826.124794
2313.018423,944,1828.801204
2420.367215,1000,1831.644953
2401.90131,987,1834.433585
2423.848258,1000,1837.278055
2418.277596,1000,1840.099356
2426.989444,1000,1842.946254
2264.584149,942,1845.63588
2433.84688,1000,1848.458734
2452.410855,1000,1851.246269
2403.340675,1000,1854.056239
2461.377803,1000,1856.888702
2437.945478,1000,1859.714043
2369.989724,976,1862.478678
2404.362834,1000,1865.316788
2433.047568,1000,1868.161751
2448.550682,1000,1871.017539
2435.828545,1000,1873.883018
2455.96326,1000,1876.701083
2452.785991,1000,1879.544281
2437.177954,1000,1882.375575
2315.157876,947,1885.049677
2379.299382,970,1887.819699
2424.457836,1000,1890.673239
2410.778884,1000,1893.510799
2455.938623,1000,1896.345804
2445.612069,1000,1899.143674
2439.824862,1000,1901.974947
2440.010385,1000,1904.794306
2427.204646,1000,1907.652637
2427.885367,1000,1910.501747
2426.755305,985,1913.301751
2440.250387,1000,1916.116781
2423.608217,1000,1918.953474
2444.817378,1000,1921.8095
2419.990475,1000,1924.646367
2404.634856,978,1927.401727
2447.701857,1000,1930.248936
2415.52239,988,1933.045292
2413.856228,1000,1935.871672
2444.723378,1000,1938.71657
2458.37644,1000,1941.555403
2422.565028,1000,1944.349404
2448.358143,1000,1947.212721
