r,l,t
76.401281,48,242.955602
108.42503,73,244.515088
109.014192,74,246.09139
101.972998,100,248.237992
32.558965,40,249.097529
100.911534,69,250.582433
83.122062,56,251.775683
90.79147,61,253.088568
108.370497,79,254.780427
129.971224,97,256.857966
128.346747,97,258.938992
104.276699,71,260.45173
120.746079,84,262.250477
104.477525,75,263.8507
92.710111,64,265.238061
125.924736,100,267.384861
129.524848,100,269.524529
87.103052,60,270.817183
97.837846,100,272.971361
98.967561,100,275.109623
99.401916,100,277.253155
118.424917,100,279.389731
94.156167,100,281.537991
105.777084,100,283.670123
94.817058,100,285.829094
97.410634,100,287.975069
115.177275,100,290.12058
115.312513,88,292.002577
95.202757,100,294.143489
111.167471,100,296.279289
96.507655,100,298.425008
96.617281,100,300.568909
105.9961,100,302.711506
102.501413,100,304.853801
96.239854,100,306.991711
92.332321,100,309.137112
94.846931,100,311.28492
106.930498,100,313.425728
113.77801,100,315.57821
98.779569,100,317.714087
97.607412,100,319.850009
120.628823,93,321.840496
124.576765,96,323.893085
95.977553,69,325.368117
117.363916,86,327.212758
117.300949,89,329.118973
114.453143,85,330.951944
119.69581,95,332.992336
122.209515,94,335.014051
125.807842,99,337.141418
118.446565,91,339.102771
117.980208,89,341.01471
116.532309,95,343.059535
101.619579,100,345.199264
112.124175,100,347.35766
121.464525,95,349.402354
116.573616,95,351.435807
107.045462,100,353.591591
130.910626,100,355.742385
99.441246,100,357.910152
122.561472,90,359.94745
131.580683,100,362.085428
124.654169,100,364.226693
114.714913,95,366.255781
120.656175,96,368.321697
107.038297,84,370.118579
119.257004,93,372.118312
124.377156,95,374.15749
124.910393,100,376.298392
114.038148,89,378.202811
125.968303,98,380.30074
125.15923,100,382.449445
122.802856,99,384.579218
121.271764,96,386.649597
123.207986,100,388.803679
118.647065,100,390.955219
122.825353,100,393.098645
123.935612,94,395.111009
106.302899,80,396.83415
125.056864,100,398.978016
118.048339,97,401.062755
118.723787,97,403.137823
118.855376,100,405.28368
127.336442,99,407.402812
120.684967,100,409.561031
122.254309,95,411.604528
115.09228,100,414.973545
126.338634,100,417.122776
110.703934,92,419.098236
108.175283,80,420.818693
104.063781,100,422.965724
112.139478,91,424.927866
116.631262,100,427.077142
115.371726,92,429.0458
113.550964,97,431.132959
111.094177,89,433.038852
111.585385,85,434.865093
119.124663,100,437.003135
116.548004,100,439.160803
118.030828,94,441.19368
104.173395,100,443.34619
111.027577,100,445.50668
99.643759,100,447.670505
100.053588,100,449.826183
111.773131,82,451.585749
116.163262,89,453.491861
113.246996,90,455.445107
101.535619,85,457.272084
98.586747,76,458.904189
116.699727,89,460.8297
112.56873,86,462.674866
117.859634,100,464.832274
114.881764,88,466.724303
112.462011,85,468.548308
99.855366,78,470.224557
105.811893,100,472.386455
109.058402,100,474.52422
106.215611,100,476.675825
120.991134,95,478.723418
125.187468,100,480.872844
123.179096,93,482.861754
113.553114,85,484.692513
130.602619,99,486.818031
109.206073,100,488.959522
107.265188,100,491.110908
108.830366,100,493.248091
102.709208,100,495.386191
113.522627,95,497.432485
96.650063,100,499.574539
101.242443,100,501.721362
104.684218,100,503.865763
109.653472,100,506.012553
116.415286,100,508.171803
111.854453,100,510.319332
96.451635,76,511.943707
113.761217,100,514.087493
111.214146,100,516.225366
110.496747,100,518.373226
112.861826,100,520.531884
108.882212,100,522.680463
105.031303,100,524.833007
104.103815,100,526.981175
118.380305,100,529.115234
116.761597,100,531.262829
110.866422,100,533.407858
114.348776,100,535.556338
117.162433,100,537.709239
102.433587,100,539.851761
114.044644,100,541.999478
129.515022,100,544.132664
124.619471,97,546.210356
127.868622,100,548.351015
122.031351,100,550.498995
118.129203,95,552.52716
125.593919,100,554.686632
124.308911,100,556.827724
119.764323,100,558.973395
126.660348,100,561.116844
115.529372,100,563.267824
122.622599,98,565.367411
116.232896,100,567.50935
116.841594,100,569.663309
121.792088,100,571.821226
111.611635,100,573.967566
120.932419,100,576.117727
117.542662,100,578.262476
122.613743,100,580.421102
112.896831,100,582.584771
119.310217,100,584.751424
111.824798,100,586.905651
118.213752,100,589.055935
117.194039,100,591.204013
108.121323,100,593.343027
118.213958,100,595.495142
108.732824,100,597.648277
110.317724,100,599.787867
110.221193,100,601.93368
106.418451,100,604.081101
117.233692,100,606.22336
118.958007,100,608.374392
109.685728,100,610.515455
106.14808,100,612.658718
114.568421,100,614.807479
109.806479,100,616.957992
112.18475,100,619.101532
109.386643,100,621.241193
114.680085,100,623.393641
113.9844,100,625.535626
104.455021,100,627.676691
103.404592,100,631.157941
103.576451,100,633.308162
99.953796,100,635.453969
103.728557,100,637.604007
101.225032,100,639.757289
107.294702,100,641.897809
99.069084,100,644.036707
107.9656,100,646.179982
105.460705,100,648.328096
102.398216,100,650.479837
107.006387,100,652.631229
113.623065,100,654.765142
118.912783,100,656.916992
114.872476,100,659.083592
111.081679,100,661.262393
110.836541,100,663.414983
108.972479,100,665.55345
109.74999,100,667.71105
121.567373,100,669.854827
123.341954,100,672.014229
111.583424,100,674.146708
121.286341,100,676.300535
111.286727,100,678.451883
114.767457,100,680.595139
95.388375,100,682.75044
110.522058,100,684.90287
114.48181,100,687.046738
112.858571,100,689.200069
111.900668,100,691.357654
115.578901,100,693.51278
113.82585,100,695.673506
112.492626,100,697.828106
108.63754,100,699.995002
112.246315,100,702.154296
114.332493,100,704.320842
120.722569,100,706.481465
119.61938,100,708.636202
112.780508,100,710.797465
120.020864,100,712.956348
115.214481,100,715.114634
119.123148,100,717.271373
118.264258,100,719.432927
119.178359,100,721.587514
125.043891,100,723.756253
111.607896,100,725.935764
127.026656,100,728.086313
117.475417,100,730.246685
115.526698,100,732.401336
111.802746,100,734.568725
114.716185,100,736.737948
116.687525,100,738.894479
108.509253,100,741.051617
123.42991,100,743.20592
122.311917,100,745.361986
119.83704,100,747.5101
112.975754,100,749.665803
121.245543,99,751.803365
122.452294,100,753.952296
122.880249,97,756.046156
116.967893,99,758.188663
122.122611,100,760.342334
122.463985,96,762.399587
111.710188,95,764.437862
118.054696,97,766.523177
116.547938,94,768.55521
115.303348,100,770.702067
126.391153,99,772.837907
115.634362,95,774.881233
120.347761,97,776.970977
121.654547,99,779.104936
110.301698,90,781.042502
117.148811,96,783.101812
117.043572,94,785.128783
115.58506,93,787.124252
114.363833,94,789.153625
123.918369,99,791.286502
115.558537,95,793.32511
116.843559,96,795.405407
119.658921,97,797.489234
123.06731,96,799.551218
122.916187,96,801.62245
129.281871,98,803.7393
122.223865,97,805.818772
124.767264,97,807.901043
120.236217,96,809.968297
113.105664,95,812.017183
116.248992,97,814.102367
119.856282,100,816.250053
126.195647,100,818.398323
123.759099,98,820.517111
124.550607,99,822.650177
117.015955,98,824.769177
120.385804,99,826.907441
