#{"t_start": 1652622028.4402192, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
1649.294347,1000,1751.451318
1632.349486,1000,1754.961903
1628.924442,1000,1758.479498
1640.535761,1000,1762.006034
1645.602643,1000,1765.526871
1629.15281,1000,1769.036108
1643.926547,1000,1772.505131
1543.07035,940,1775.810355
1652.366331,1000,1779.278382
1621.303647,1000,1782.786196
1619.488843,1000,1786.308078
1654.076019,1000,1789.818911
1643.917449,1000,1793.329853
1672.567431,1000,1796.83308
1649.467952,1000,1800.307446
1664.03687,1000,1803.795295
1654.436987,1000,1807.277675
1643.276489,1000,1810.769011
1634.921145,1000,1814.293996
1625.240323,1000,1817.770636
1594.945483,969,1821.156507
1647.290161,1000,1824.701894
1644.228018,1000,1828.189009
1618.031018,1000,1831.631661
1622.099057,982,1835.063624
1635.567481,1000,1838.556431
1649.790466,1000,1842.065847
1652.427545,1000,1845.543952
1625.542414,1000,1849.010837
1640.834834,1000,1852.508842
1655.992126,1000,1855.986504
1626.792641,1000,1859.441327
1632.246679,1000,1862.921804
1638.218087,1000,1866.391731
1634.179162,1000,1869.872405
1631.850435,1000,1873.360866
1638.683619,1000,1876.844402
1654.599398,1000,1880.329386
1323.210334,795,1883.074284
1634.225461,1000,1886.553348
1562.180897,944,1889.806328
1657.19059,1000,1893.326808
1656.045767,1000,1896.788953
1645.812427,1000,1900.284618
1630.468886,1000,1903.759609
1531.778587,936,1907.040911
1637.805464,1000,1910.522159
1630.713597,1000,1913.988925
1647.153553,1000,1917.460392
1648.201046,1000,1920.958275
1640.442873,1000,1924.427868
1619.055917,1000,1927.91341
1633.522269,1000,1931.400175
1639.533252,1000,1934.882571
1633.783604,1000,1938.354363
1568.294082,944,1941.616707
1660.10434,1000,1945.081944
1651.810574,1000,1948.564726
1628.175615,1000,1952.06295
1631.589507,1000,1955.563856
1641.949599,1000,1959.039131
1635.052114,1000,1962.509493
1652.144574,1000,1966.005216
1624.43823,1000,1969.494926
1617.590838,1000,1973.000677
1653.542877,1000,1976.471294
1676.422416,1000,1979.954579
1634.661756,1000,1983.473326
1637.135842,1000,1986.947562
1646.19892,1000,1990.447273
1617.247431,1000,1993.948653
1637.790963,1000,1997.462342
1650.428703,1000,2000.954089
1671.546601,1000,2004.428859
1640.011311,1000,2007.952564
1622.265297,1000,2011.436067
1633.681017,1000,2014.915256
1652.893111,1000,2018.443869
1648.041352,1000,2021.912253
1637.928778,1000,2025.387115
1637.022109,1000,2028.858985
1655.829857,1000,2032.328921
1658.810855,1000,2035.825299
1671.054137,1000,2039.325878
1629.731587,1000,2042.819855
1569.897373,954,2046.147163
1623.9858,1000,2049.632699
1693.876604,1000,2053.151155
1650.641101,1000,2056.663465
1622.528728,1000,2060.14256
1644.72573,1000,2063.639806
1636.387056,1000,2067.163921
1656.079359,1000,2070.635962
1565.796554,963,2074.006024
1554.472449,939,2077.277496
1643.262984,1000,2080.787049
1623.306195,1000,2084.257659
1645.342102,1000,2087.743999
1637.529631,1000,2091.253599
1624.096156,1000,2094.719284
1634.130871,1000,2098.213731
1656.128663,1000,2101.734566
1654.193378,1000,2105.205529
1641.216213,1000,2108.693157
1647.827584,1000,2112.220133
1648.889255,1000,2115.697252
1639.271962,1000,2119.24403
1640.926673,1000,2122.746564
1627.570457,1000,2126.272749
1564.834711,958,2129.620345
1634.965069,1000,2133.123451
1619.415794,1000,2136.598959
1653.120691,1000,2140.117981
1555.677661,957,2143.475279
1642.669781,1000,2147.001433
1654.978304,1000,2150.518795
1651.834704,1000,2153.982079
1617.343385,1000,2157.471226
1641.123025,1000,2160.981023
1634.581423,1000,2164.438911
1576.111075,953,2167.723979
1663.529202,1000,2171.203925
1639.85616,1000,2174.686864
1670.231448,1000,2178.117405
1636.752794,1000,2181.591129
1637.183586,1000,2185.075421
1572.382508,952,2188.390532
1639.162695,1000,2191.888733
1640.804133,1000,2195.389081
1596.365836,965,2198.72556
1626.154579,1000,2202.244247
1560.712333,943,2205.507524
1643.639866,1000,2208.977137
1644.592057,1000,2212.463708
1641.16631,1000,2215.955943
1650.114138,1000,2219.450233
1648.111078,1000,2222.975526
1633.84066,1000,2226.477622
1623.450551,1000,2229.944732
1566.425856,953,2233.257235
1622.495565,1000,2236.702361
1649.104353,1000,2240.206594
1622.467246,1000,2243.685241
1620.183618,1000,2247.170048
1625.416698,1000,2250.674558
1642.079194,1000,2254.140204
1638.114119,1000,2257.651291
1565.57997,956,2260.978597
1614.905633,1000,2264.475919
1638.699352,1000,2267.99441
1630.965659,1000,2271.476657
1630.254557,1000,2274.965561
1613.34318,1000,2278.436165
1671.646152,1000,2281.982969
1641.140205,1000,2285.466358
1630.892613,1000,2288.978059
1622.000012,1000,2292.453075
1653.451808,1000,2295.952193
1659.659038,1000,2299.437666
1644.625051,1000,2302.918301
1658.911757,1000,2306.397093
1619.036304,1000,2309.869523
1649.521817,1000,2313.370689
1641.17668,1000,2316.917158
1650.542123,1000,2320.385666
1640.532101,1000,2323.901637
1639.254905,1000,2327.384466
1644.756129,1000,2330.865006
1639.328363,1000,2334.337089
1651.930331,1000,2337.844144
1643.414503,1000,2341.330275
1638.500515,1000,2344.84666
1647.827863,1000,2348.322304
1647.29686,1000,2351.805451
1661.801289,1000,2355.293578
1646.629322,1000,2358.769953
1651.756641,1000,2362.285604
1622.841679,1000,2365.870323
1601.629837,1000,2369.35177
1656.619452,1000,2372.833962
1640.789486,1000,2376.324481
1609.308647,1000,2379.793698
1646.064533,1000,2383.286617
1642.574243,1000,2386.771499
1653.027001,1000,2390.243413
1646.468832,1000,2393.739759
1644.596691,1000,2397.208761
1638.5603,1000,2400.679327
1644.553348,1000,2404.152359
1649.016533,1000,2407.640698
