r,l,t
71.725282,55,198.969259
59.306664,45,200.557262
62.153035,48,202.256305
69.259741,54,204.196591
80.893162,64,206.491831
84.556636,66,208.874515
77.173791,63,211.127594
68.264454,54,213.045179
79.877815,60,215.202361
76.319027,61,217.403512
89.16185,70,219.886984
110.333574,89,223.116166
61.071214,52,224.934741
100.85028,85,227.97348
62.931007,53,229.93433
91.835846,78,232.737752
95.498833,82,235.664456
75.894552,64,237.955136
77.472148,63,240.258729
79.302065,67,242.69138
90.062303,74,245.261528
111.861114,96,248.685407
69.648056,57,250.742834
83.79408,69,253.18616
121.510466,104,256.887967
165.620812,161,262.616826
91.25544,79,265.438208
162.030553,160,271.179571
41.5917,43,272.753936
63.544334,53,274.66991
123.366738,107,278.570646
178.428033,176,284.791323
90.130001,67,287.202438
126.690546,103,290.891745
71.348933,50,292.671489
114.054788,86,295.732869
101.864942,72,298.325786
141.538464,111,302.308335
124.100467,88,305.436124
135.51519,108,309.350299
140.203409,88,312.451927
121.962447,88,315.550495
110.344547,75,318.240196
125.753695,80,321.139431
126.596397,81,324.018702
130.761063,82,326.961518
147.669912,103,331.924071
120.7549,72,334.468155
132.120419,89,337.626494
131.769197,80,340.445182
139.710271,87,343.549187
139.053391,86,346.621006
144.133605,91,349.864383
138.260877,88,352.949034
146.293709,98,356.451846
166.453164,130,361.146585
149.391189,111,365.113168
163.409672,147,369.744451
102.811401,74,371.730668
152.142058,114,374.79306
114.81274,89,377.180023
270.756068,311,385.478474
136.806415,101,388.220631
132.479276,77,390.271144
209.890591,173,394.883484
125.306906,85,397.15
178.428588,127,400.564857
162.254452,117,403.676075
206.814668,224,409.629624
221.714591,176,414.345626
263.063983,253,421.124316
288.252502,263,428.143271
284.119656,259,435.091593
235.707949,231,441.267883
253.390517,228,447.404027
237.474181,221,453.282396
242.544603,212,458.958014
146.459395,111,461.914235
172.001979,131,465.412186
223.394699,204,470.875871
138.61688,98,473.512732
161.263665,126,476.879321
182.643956,190,481.950476
186.435371,203,487.352017
155.250983,153,491.429322
146.241047,98,494.044103
159.889642,188,499.106091
182.498214,198,504.376831
124.634671,84,506.604318
202.765817,215,512.321485
116.715349,73,514.285819
206.192714,216,520.0334
157.126546,114,523.066519
189.476535,221,529.150375
165.370365,168,533.659607
131.437191,90,536.05624
139.903622,105,538.859018
123.266354,84,541.125002
124.880509,88,543.513812
129.954732,91,545.949126
129.223996,90,548.356618
167.523205,135,551.965076
123.687109,83,554.209397
129.674443,87,556.533157
137.073221,93,559.017584
162.155919,123,562.299418
124.401307,84,564.582143
125.601004,81,566.735473
111.65798,70,568.586863
130.02488,92,571.038793
121.830106,77,573.130983
125.037261,81,575.292994
176.219625,139,578.979126
136.466417,97,581.583782
152.409543,112,584.574603
117.634564,73,586.559063
138.539043,93,589.045285
116.737399,73,590.99656
136.429314,88,593.368123
141.713892,94,595.881034
134.472218,87,598.194242
142.471361,97,600.804352
161.285713,111,603.772849
111.917632,68,605.574689
126.842785,81,608.88504
205.566714,259,615.816605
155.17693,107,618.673564
139.819617,92,621.134232
102.05078,73,623.100017
156.662815,109,626.016778
109.684711,69,627.882984
118.123098,79,629.986499
133.258157,92,632.438636
127.518549,87,634.785543
129.839233,87,637.102387
239.31864,197,642.340749
144.295821,100,645.027201
121.146175,82,647.211856
109.609364,69,649.081042
198.931794,145,652.938974
123.616446,81,655.092757
254.692476,345,664.290582
112.727929,72,666.239102
239.015252,288,673.946058
196.75504,152,678.003892
133.563691,90,680.395286
149.265829,99,683.058493
112.023506,72,684.980057
160.431786,106,687.796258
200.455604,154,691.899922
182.360752,138,695.60015
181.559859,135,699.178741
163.672996,121,702.402634
202.761323,159,706.668162
165.12978,118,709.845687
202.477749,159,714.097438
183.002025,139,717.789679
167.937594,118,720.974947
108.402613,68,722.793388
124.080536,80,724.937767
192.262455,143,728.768581
195.893126,150,732.76782
182.73549,143,736.620049
190.137908,147,740.592912
141.032216,92,743.062318
205.942564,163,747.426123
177.964509,129,750.868012
106.721919,72,752.807805
170.572507,124,756.118603
154.136425,103,758.894074
219.920102,171,763.498411
180.18234,129,766.947355
182.632848,139,770.658394
161.606629,109,773.575625
248.094074,201,778.973012
315.564734,315,787.379041
153.888765,108,790.273752
232.199,190,795.353401
109.436347,69,797.206911
171.686164,123,800.496755
449.125706,480,813.334212
205.370636,159,817.573518
252.16328,199,822.909663
235.533585,205,828.391061
350.035087,451,840.511324
448.630037,574,855.869298
113.60129,69,857.718974
112.94972,70,859.587726
293.503261,237,865.905305
139.02471,92,868.356613
137.273481,87,870.683301
400.220304,488,884.574247
344.734631,334,893.494037
385.762351,368,903.330776
322.510504,339,912.433552
374.600842,499,925.831305
131.444042,84,928.076602
406.519687,417,939.253891
451.464344,517,953.081035
472.621653,558,968.075248
506.289861,612,984.480477
494.411137,608,1000.790855
314.771607,374,1010.83534
298.695951,351,1020.180442
205.741263,154,1024.265476
271.815075,334,1033.224562
293.769222,345,1042.453176
545.170712,677,1060.595753
600.894776,736,1080.303108
620.27418,735,1099.928478
135.528223,90,1102.337463
93.647074,141,1106.098881
665.240824,796,1127.379761
141.915111,95,1130.034954
177.899793,136,1133.723147
201.332278,150,1137.721958
708.781334,826,1164.208987
788.377809,914,1188.753079
928.028487,1080,1217.663951
36.623388,90,1220.066346
73.055664,114,1223.118138
176.179898,123,1226.392414
242.597724,201,1231.800026
373.951803,271,1239.0195
177.58557,134,1242.599962
430.352448,452,1254.656746
196.157841,148,1258.654434
326.584875,220,1264.530393
172.215022,123,1267.81131
174.433523,122,1271.084831
352.00817,241,1277.537877
142.59672,96,1280.114769
118.696937,78,1282.203863
173.468344,121,1285.411474
175.825169,129,1289.186696
358.177139,234,1295.440602
168.159368,117,1298.574126
178.786249,132,1302.115277
164.048746,121,1305.365593
170.525984,121,1308.616409
168.719983,115,1311.720151
143.379427,100,1314.384947
188.430532,138,1318.07835
144.98062,105,1320.89829
157.51967,119,1324.08746
161.25067,117,1327.206902
164.541402,123,1330.517761
173.969596,121,1333.745609
143.4628,102,1336.452816
204.45906,142,1340.275834
159.816516,117,1343.40868
160.805741,117,1346.503026
186.436996,133,1350.082586
158.372538,113,1353.09713
221.828568,166,1357.562423
188.189741,132,1361.067435
183.905364,134,1364.662691
195.377458,140,1368.415038
134.93305,98,1371.041428
190.267066,131,1374.558097
189.582861,131,1378.045427
181.994895,131,1381.549556
186.380128,128,1384.97931
175.034932,125,1388.336308
