#{"t_start": 1652625372.5478854, "env_id": "AntBulletEnv-v0"}
r,l,t
2374.404126,1000,987.824552
2455.197741,1000,991.794821
2408.856766,1000,995.705816
2447.676496,1000,999.63986
2422.683947,1000,1003.558925
2438.901388,1000,1007.483976
2394.119484,1000,1011.396168
2365.844266,1000,1015.276193
2379.488414,1000,1019.214921
2346.706662,1000,1023.113383
2442.873225,1000,1027.026918
2431.820519,1000,1030.922263
2428.758329,1000,1034.894787
2376.096756,1000,1038.844341
2372.094651,1000,1042.832908
2401.446731,1000,1046.766306
2458.793018,1000,1050.721932
2433.939036,1000,1054.624276
2372.277188,1000,1058.607983
2490.495109,1000,1062.59425
2445.427473,1000,1066.5281
2443.980564,1000,1070.478326
2506.928968,1000,1074.424223
2440.133872,1000,1078.403946
2443.008467,1000,1082.329313
2414.347238,1000,1086.266673
2306.493873,1000,1090.247413
2421.975445,1000,1094.238488
2408.030767,1000,1098.186367
2436.809795,1000,1102.131598
2370.87334,1000,1106.090421
2430.311043,1000,1110.032524
2390.929558,1000,1113.994765
2426.802719,1000,1117.952812
2420.585164,1000,1121.948445
2505.575546,1000,1125.917968
2418.799654,1000,1129.87074
2371.401242,1000,1133.796204
2416.178035,1000,1137.737171
2411.967586,1000,1141.691577
2489.437771,1000,1145.558247
2406.288164,1000,1149.510037
2418.914146,1000,1153.415719
2394.456458,1000,1157.332607
2430.635053,1000,1161.241632
2384.489289,1000,1165.195975
2460.905698,1000,1169.127213
2378.687014,1000,1173.03575
2358.88281,1000,1177.03953
2376.503033,1000,1180.985995
2409.731347,1000,1184.960054
2482.091737,1000,1188.860127
2400.63945,1000,1192.809327
2367.615098,1000,1196.748618
2337.249355,1000,1200.647678
2386.834016,1000,1204.607531
2482.519383,1000,1208.560309
2443.648416,1000,1212.546298
2369.826566,1000,1216.50619
2346.798804,1000,1220.476583
2427.26187,1000,1224.431605
2426.633852,1000,1228.349697
2436.92575,1000,1232.283566
2399.333457,1000,1236.239218
2397.785899,1000,1240.188608
2362.985391,1000,1244.123801
2456.561944,1000,1248.05689
2352.636148,1000,1252.030541
2362.729031,1000,1255.997654
2430.775287,1000,1259.909736
2386.041638,1000,1263.800272
2375.676728,1000,1267.747228
2422.374815,1000,1271.659256
2349.715465,1000,1275.574914
2450.30361,1000,1279.488536
2390.207574,1000,1283.381324
2414.183546,1000,1287.367706
2354.558298,1000,1291.260633
2400.083696,1000,1295.184298
2392.627306,1000,1299.114413
2427.696679,1000,1303.044661
2406.489448,1000,1306.970621
2465.757665,1000,1310.890128
2453.747629,1000,1314.83989
2403.287433,1000,1318.779393
2351.285229,1000,1322.794706
2416.406426,1000,1326.719697
2436.951682,1000,1330.591495
2346.132875,1000,1334.519017
2446.689593,1000,1338.418858
2412.187029,1000,1342.319647
2392.91431,1000,1346.233176
2392.54201,1000,1350.142942
2484.503281,1000,1354.082854
2400.129189,1000,1358.009187
2388.011622,1000,1361.935236
2427.016286,1000,1365.8734
2413.165802,1000,1369.804567
2499.401651,1000,1373.72707
2405.461335,1000,1377.67725
2460.752105,1000,1381.602082
2399.242227,1000,1385.521547
2431.429114,1000,1389.423019
2424.607129,1000,1393.356164
2462.872424,1000,1397.304354
2470.631856,1000,1401.281643
2505.161179,1000,1405.250795
2404.284146,1000,1409.182713
2369.771805,1000,1413.120789
2400.6103,1000,1417.058389
2384.148901,1000,1420.990256
2449.750993,1000,1425.090571
2480.495054,1000,1429.032485
2311.303287,1000,1432.927927
2369.840942,1000,1436.902793
2410.323102,1000,1440.853233
2379.192265,1000,1444.7743
2392.395049,1000,1448.761692
2432.616112,1000,1452.707914
2458.786119,1000,1456.633673
2417.381617,1000,1460.56536
2418.271154,1000,1464.527747
2409.882577,1000,1468.431929
2384.513247,1000,1472.394427
2491.469109,1000,1476.349939
2400.372143,1000,1480.312751
2369.723379,1000,1484.26167
2393.078645,1000,1488.245003
2359.354909,1000,1492.173062
2445.118415,1000,1496.060876
2449.080442,1000,1499.992481
2322.974361,1000,1503.912485
2495.632448,1000,1507.838185
2385.550852,1000,1511.785514
2477.123461,1000,1515.706884
2408.611679,1000,1519.645081
2403.031454,1000,1523.574961
2433.276835,1000,1527.4822
2439.908858,1000,1531.404481
2377.945521,1000,1535.300835
2470.202611,1000,1539.256123
2374.124965,1000,1543.167625
2361.317056,1000,1547.125972
2425.415974,1000,1551.057833
2380.270527,1000,1555.002963
2467.838662,1000,1558.942654
2450.534921,1000,1562.92254
2415.769115,1000,1566.860973
2421.901976,1000,1570.77633
2420.630015,1000,1574.722745
2413.017036,1000,1578.652921
2419.538408,1000,1582.5891
2431.497264,1000,1586.522394
2442.237612,1000,1590.412958
2450.356508,1000,1594.368819
2385.921478,1000,1598.28821
2360.740993,1000,1602.272958
2486.477576,1000,1606.236948
2376.670676,1000,1610.18113
2440.789047,1000,1614.133819
2446.828151,1000,1618.071841
2394.582509,1000,1622.028696
2404.129393,1000,1625.988959
2418.791044,1000,1629.938565
2442.719686,1000,1633.901392
2392.753346,1000,1637.830455
2376.237957,1000,1641.723652
2365.04466,1000,1645.623726
2361.371938,1000,1649.544369
2405.084791,1000,1653.499997
2410.914279,1000,1657.466165
2435.863329,1000,1661.364986
2374.730191,1000,1665.286845
2374.85528,1000,1669.209841
2407.126755,1000,1673.151936
2463.901933,1000,1677.098867
2442.658957,1000,1681.051668
2342.858261,1000,1685.029164
2381.821644,1000,1688.969628
2481.734072,1000,1692.90109
2427.011919,1000,1696.875657
2360.716181,1000,1700.785223
2359.652569,1000,1704.760814
2419.071724,1000,1708.734869
2355.508067,1000,1712.65283
2423.033226,1000,1716.601398
2369.041163,1000,1720.572248
2397.484919,1000,1724.482426
2378.651014,1000,1728.439498
2422.266209,1000,1732.361461
2411.014519,1000,1736.295162
2435.816521,1000,1740.210162
2402.391854,1000,1744.163288
2438.300641,1000,1748.13935
2432.776734,1000,1752.12104
2362.919432,1000,1756.110941
2379.326706,1000,1760.07146
2406.977965,1000,1763.979733
2416.613739,1000,1767.956272
2377.817398,1000,1771.85925
2387.618883,1000,1775.821552
2441.286968,1000,1779.75709
2376.300035,1000,1783.701068
2395.164806,1000,1787.619941
2362.471478,1000,1791.546347
2430.515518,1000,1795.433289
2352.340256,1000,1799.328669
2396.332989,1000,1803.215481
2406.667404,1000,1807.126054
2455.921327,1000,1811.01096
2390.237073,1000,1814.940603
2473.753842,1000,1818.850996
2401.701886,1000,1822.716337
2386.590645,1000,1826.618968
2428.357613,1000,1830.519036
2394.180159,1000,1834.498722
2396.890721,1000,1838.420949
2391.813449,1000,1842.357541
2407.853555,1000,1846.354203
2430.341813,1000,1850.28438
2393.762864,1000,1854.236374
2447.323362,1000,1858.199654
2454.915727,1000,1862.117635
2422.234932,1000,1866.030858
2296.688613,1000,1869.964034
2484.870973,1000,1873.901927
2420.808629,1000,1877.834733
2450.313336,1000,1881.78081
2390.639885,1000,1885.752223
2413.14934,1000,1889.713203
2387.499029,1000,1893.643562
2475.126292,1000,1897.54056
2366.918221,1000,1901.427031
2338.504312,1000,1905.383754
2419.433097,1000,1909.299114
2377.125213,1000,1913.22899
2416.199768,1000,1917.172029
2449.287608,1000,1921.127295
2478.992369,1000,1925.028478
2422.593827,1000,1928.994933
2488.235216,1000,1932.922378
2409.001119,1000,1936.845922
2424.423571,1000,1940.725271
2443.734194,1000,1944.649317
2449.922785,1000,1948.612171
2350.287734,1000,1952.546393
2379.201455,1000,1956.50661
2421.105676,1000,1960.457011
2346.703057,1000,1964.441145
2435.073989,1000,1968.383797
2450.353013,1000,1972.301833
2365.101806,1000,1976.249057
2391.76552,1000,1980.153386
2448.834553,1000,1984.071642
2406.908538,1000,1988.032898
2433.175224,1000,1991.965309
2381.596095,1000,1995.892047
2372.155269,1000,1999.838114
2424.411565,1000,2003.796422
2448.912393,1000,2007.748669
2432.805678,1000,2011.664141
2468.367021,1000,2015.583791
2430.902375,1000,2019.574149
2476.00764,1000,2023.522377
2445.431047,1000,2027.539195
2380.780615,1000,2031.474936
2349.794345,1000,2035.456936
2438.846156,1000,2039.41429
2417.710179,1000,2043.339109
2384.613715,1000,2047.276984
2421.595568,1000,2051.230971
2431.301653,1000,2055.185936
2435.789594,1000,2059.12849
2490.420876,1000,2063.026956
2386.159648,1000,2066.954724
2406.625093,1000,2070.84918
2433.744624,1000,2074.76779
2420.692892,1000,2078.694164
2418.485355,1000,2082.639249
2357.503641,1000,2086.55069
2341.866105,1000,2090.454845
2424.309936,1000,2094.416523
2375.845646,1000,2098.354819
2396.92357,1000,2102.276062
2373.749348,1000,2106.216059
2391.420723,1000,2110.151941
2407.866523,1000,2114.110458
2396.657277,1000,2118.065783
2410.344689,1000,2121.962245
2409.887156,1000,2125.929509
2415.484409,1000,2129.889763
2446.020425,1000,2133.844933
2420.434431,1000,2137.811225
2360.084639,1000,2141.737486
2353.245382,1000,2145.676422
2467.549516,1000,2149.612705
2351.318119,1000,2153.520149
2504.972259,1000,2157.438694
2374.085435,1000,2161.396763
2410.220276,1000,2165.34186
2257.533995,1000,2169.26213
2427.129596,1000,2173.184053
2423.286681,1000,2177.085126
2437.662859,1000,2180.987472
2515.884518,1000,2184.9118
2455.259747,1000,2188.863642
2482.553916,1000,2192.799729
2327.286518,1000,2196.702461
2462.765166,1000,2200.628846
2385.806526,1000,2204.576514
2437.188155,1000,2208.50694
2302.203253,1000,2212.45014
2440.955253,1000,2216.396916
2417.098814,1000,2220.361009
2328.327393,1000,2224.272754
2443.417006,1000,2228.218871
2307.832177,1000,2232.16807
2428.530368,1000,2236.098938
2418.471037,1000,2240.014706
2382.904623,1000,2243.980085
2446.572763,1000,2247.875018
2452.247389,1000,2251.835899
2348.28817,1000,2255.759988
2384.067854,1000,2259.700831
2411.544894,1000,2263.63937
2400.712466,1000,2267.560533
2422.455038,1000,2271.511204
2476.267732,1000,2275.426593
2457.124412,1000,2279.358722
2429.165378,1000,2283.316872
2326.978511,1000,2287.274131
2327.604416,1000,2291.245573
2345.40336,1000,2295.223092
2388.709412,1000,2299.235956
2440.671252,1000,2303.149787
2439.375558,1000,2307.106697
2493.370095,1000,2311.064248
2331.234884,1000,2314.992285
2359.835214,1000,2318.976177
2385.868567,1000,2322.929543
2430.731532,1000,2326.869122
2462.203456,1000,2330.801413
2443.486588,1000,2334.720834
2368.230044,1000,2338.618903
2412.699947,1000,2342.555037
2428.617159,1000,2346.507455
2414.907445,1000,2350.485985
2417.692597,1000,2354.416838
2433.858002,1000,2358.388708
2473.536115,1000,2362.371065
2376.251335,1000,2366.348517
2380.240262,1000,2370.27847
2391.777635,1000,2374.303683
2436.95804,1000,2378.390362
2386.71242,1000,2382.362793
2400.367434,1000,2386.29797
2434.231436,1000,2390.249223
2446.997099,1000,2394.22474
2458.555429,1000,2398.194582
2483.778546,1000,2402.086787
2430.463014,1000,2405.99335
2410.727921,1000,2409.964527
2476.11494,1000,2413.925496
2437.861471,1000,2417.85694
2383.46755,1000,2421.836825
2402.469978,1000,2425.834169
2413.620942,1000,2429.780749
2343.173892,1000,2433.737015
2437.542317,1000,2437.684268
2410.70404,1000,2441.590266
2413.181435,1000,2445.483027
2382.690706,1000,2449.433737
2385.174719,1000,2453.349226
2374.027514,1000,2457.276636
2385.320735,1000,2461.159845
2351.578001,1000,2465.101607
2415.414164,1000,2469.032621
2467.552595,1000,2472.935194
2386.262317,1000,2476.876219
2455.413801,1000,2480.787429
2479.171972,1000,2484.681404
2473.825857,1000,2488.640429
2432.724536,1000,2492.501283
2418.585732,1000,2496.491296
2393.692932,1000,2500.41685
2420.774329,1000,2504.361501
2353.169914,1000,2508.312238
2440.189572,1000,2512.239587
2410.601476,1000,2516.153189
2375.615054,1000,2520.049651
2396.4764,1000,2523.992584
2461.741092,1000,2527.906857
2362.99128,1000,2531.817355
2396.185339,1000,2535.758313
2474.566299,1000,2539.697563
2376.85848,1000,2543.67268
2393.820777,1000,2547.564565
2414.724633,1000,2551.519922
2430.744,1000,2555.4451
2438.285592,1000,2559.366719
2463.798648,1000,2563.268274
2398.280978,1000,2567.190589
2408.979848,1000,2571.140809
2422.036886,1000,2575.068448
2348.898148,1000,2579.044125
2445.591847,1000,2582.962293
2427.174856,1000,2586.917503
2447.694568,1000,2590.849695
2459.335646,1000,2594.767597
2396.036233,1000,2598.70514
2418.825146,1000,2602.626977
2420.654133,1000,2606.591311
2386.423624,1000,2610.519473
2354.591198,1000,2614.454409
2378.8746,1000,2618.431808
2410.135481,1000,2622.386749
2511.198732,1000,2626.35034
2399.151948,1000,2630.377725
2388.398028,1000,2634.351195
2430.409482,1000,2638.328377
2403.902995,1000,2642.258006
2466.908188,1000,2646.173282
2458.167833,1000,2650.162359
2385.052579,1000,2654.145702
2396.184698,1000,2658.101534
2370.412464,1000,2662.057315
2466.138017,1000,2665.992018
2399.382564,1000,2669.969258
2371.957834,1000,2673.927397
2373.642076,1000,2677.87662
2501.608037,1000,2681.777863
2114.041635,1000,2685.689424
2428.388572,1000,2689.562491
2423.414475,1000,2693.493331
2426.472951,1000,2697.394528
2419.632223,1000,2701.349556
2353.348465,1000,2705.254135
2365.016938,1000,2709.152344
2465.907171,1000,2713.110487
2402.698885,1000,2717.089336
2382.141755,1000,2721.041685
2464.849413,1000,2724.939123
2407.77173,1000,2728.886264
2385.56526,1000,2732.836064
2367.491888,1000,2736.75658
2366.211861,1000,2740.691051
2426.033178,1000,2744.616862
2412.847032,1000,2748.553502
2380.607185,1000,2752.477822
2421.233778,1000,2756.392594
2370.32064,1000,2760.304401
2391.961934,1000,2764.232548
2430.69,1000,2768.178769
2307.809791,1000,2772.083315
2414.683472,1000,2776.028522
2293.136407,1000,2779.983531
2394.514935,1000,2783.958248
2454.62325,1000,2787.916688
2405.043415,1000,2791.85133
2424.82727,1000,2795.74614
2402.649681,1000,2799.641735
2379.058077,1000,2803.532192
2381.229924,1000,2807.458586
2354.067885,1000,2811.420264
2437.24874,1000,2815.314574
2380.375749,1000,2819.248209
2436.308886,1000,2823.166117
2331.141448,1000,2827.055693
2383.009399,1000,2830.958677
2393.126649,1000,2834.870703
2430.008751,1000,2838.768067
2344.815801,1000,2842.680082
2462.497568,1000,2846.605227
2319.058236,1000,2850.518512
2431.108621,1000,2854.488968
2431.879502,1000,2858.443933
2464.052053,1000,2862.388401
2480.855024,1000,2866.378167
2411.328582,1000,2870.34976
2442.123935,1000,2874.288896
2320.515354,1000,2878.197664
2389.771851,1000,2882.122893
2405.295691,1000,2886.051792
2374.377214,1000,2890.024463
2410.148038,1000,2893.99559
2393.607444,1000,2897.922117
2383.368129,1000,2901.874658
2389.794667,1000,2905.827327
2439.486126,1000,2909.757105
2412.330079,1000,2913.73023
2407.51504,1000,2917.704524
2427.824939,1000,2921.630416
2416.427023,1000,2925.578258
2439.263867,1000,2929.544529
2388.43693,1000,2933.482001
2332.711454,1000,2937.420137
2443.604583,1000,2941.361547
2370.781364,1000,2945.30653
2410.949799,1000,2949.253487
2395.310281,1000,2953.189044
2457.7118,1000,2957.162519
2424.41378,1000,2961.127849
2410.383119,1000,2965.097434
2408.260403,1000,2969.036922
2394.863343,1000,2972.977463
2408.269996,1000,2976.91696
2512.791814,1000,2980.850072
2443.698083,1000,2984.804723
2408.227066,1000,2988.720785
2334.182044,1000,2992.60251
2441.37046,1000,2996.51845
2428.367342,1000,3000.507805
2447.477026,1000,3004.45856
2459.904404,1000,3008.377297
2470.868772,1000,3012.220299
2476.226969,1000,3016.154254
2346.523401,1000,3020.115251
2293.458491,1000,3024.090705
2423.882433,1000,3027.973814
2416.122038,1000,3031.940711
2437.811683,1000,3035.89781
2425.655193,1000,3039.859614
2390.357672,1000,3043.784637
2447.937441,1000,3047.725307
2371.322834,1000,3051.6617
2355.047145,1000,3055.595363
2416.950248,1000,3059.51508
2335.523035,1000,3063.474018
2353.240212,1000,3067.390628
2496.137991,1000,3071.341646
2480.069796,1000,3075.280677
2386.871192,1000,3079.213145
2393.733487,1000,3083.130123
2450.833075,1000,3087.038402
2345.757569,1000,3090.936445
2460.823117,1000,3094.891054
2489.706018,1000,3098.817242
2353.362743,1000,3102.734391
2332.618749,1000,3106.665892
2383.259403,1000,3110.586064
2450.511526,1000,3114.537601
2420.151957,1000,3118.445685
2438.914423,1000,3122.387327
2349.827913,1000,3126.360069
2464.099236,1000,3130.257003
2405.659646,1000,3134.176243
2414.855579,1000,3138.095127
2354.120518,1000,3142.038591
2455.069205,1000,3145.985413
2377.416836,1000,3149.892751
2401.885002,1000,3153.864984
2480.299988,1000,3157.795187
2416.085693,1000,3161.747286
2463.272421,1000,3165.700168
2384.26949,1000,3169.683993
2457.944264,1000,3173.650591
2385.171603,1000,3177.581365
2379.53716,1000,3181.482505
2442.181511,1000,3185.380335
2374.665053,1000,3189.290322
2315.759713,1000,3193.202409
2346.291956,1000,3197.136333
2394.738066,1000,3201.107495
2442.937567,1000,3205.078367
2303.616436,1000,3209.042484
2393.536713,1000,3212.997622
2429.375398,1000,3216.932643
2377.47911,1000,3220.866037
2370.604235,1000,3224.830426
2395.423836,1000,3228.770369
2437.921176,1000,3232.671394
2384.919091,1000,3236.564246
2462.225276,1000,3240.415955
2467.097455,1000,3244.34172
2443.545952,1000,3248.224991
2398.255814,1000,3252.173885
2438.948115,1000,3256.146939
2437.60362,1000,3260.06562
2471.891602,1000,3264.005383
2425.720599,1000,3267.934028
2433.544699,1000,3271.913953
2385.361977,1000,3275.910242
2354.345432,1000,3279.877398
2437.897131,1000,3283.847499
2408.35853,1000,3287.789837
2367.786962,1000,3291.733138
2461.594376,1000,3295.66971
2348.705122,1000,3299.608015
2475.787375,1000,3303.538879
2444.162304,1000,3307.474669
2424.423286,1000,3311.381032
2435.038063,1000,3315.298452
2402.523237,1000,3319.246619
2356.252918,1000,3323.163227
2393.949769,1000,3327.11965
2461.770287,1000,3331.047766
2394.044566,1000,3334.945615
2421.741568,1000,3338.820037
2383.574402,1000,3342.784264
2384.188607,1000,3346.743876
2398.33117,1000,3350.63097
2459.475291,1000,3354.518999
2415.454602,1000,3358.468855
2455.581771,1000,3362.354871
2418.96944,1000,3366.282556
2433.364033,1000,3370.144682
2366.68718,1000,3374.066305
2400.02003,1000,3377.998621
2456.178684,1000,3381.937169
2347.273121,1000,3385.894903
2426.446791,1000,3389.857433
2465.031688,1000,3393.797802
2410.454061,1000,3397.711509
2383.502668,1000,3401.631473
2374.721225,1000,3405.5777
2398.964002,1000,3409.535634
2410.940907,1000,3413.484695
2481.334727,1000,3417.442124
2411.008,1000,3421.387553
2417.519553,1000,3425.327515
2447.492711,1000,3429.299207
2428.352916,1000,3433.211278
2368.599672,1000,3437.165624
2419.717174,1000,3441.071399
2507.937701,1000,3445.033366
2429.347597,1000,3448.941551
2377.596452,1000,3452.84952
2462.570391,1000,3456.70738
2434.317327,1000,3460.569403
2458.65354,1000,3464.456537
2416.972644,1000,3468.409513
2387.943962,1000,3472.316168
2431.703679,1000,3476.21913
2361.866708,1000,3480.112592
2348.994832,1000,3484.003222
2408.318556,1000,3487.878747
2470.860102,1000,3491.740362
2468.58642,1000,3495.635261
2454.761512,1000,3499.521412
2401.100307,1000,3503.461181
2450.39046,1000,3507.401493
2406.208678,1000,3511.337698
2320.290772,1000,3515.284497
2324.771403,1000,3519.235717
2398.670149,1000,3523.206502
2428.951216,1000,3527.122802
2410.515683,1000,3531.154725
2443.381155,1000,3535.068786
2426.722977,1000,3539.023434
2404.5672,1000,3542.99447
2444.488517,1000,3546.902436
2399.209009,1000,3550.843737
2374.3753,1000,3554.821827
2391.473445,1000,3558.752971
2349.387984,1000,3562.710955
2377.272418,1000,3566.659525
2451.836173,1000,3570.57831
2419.86171,1000,3574.535915
2373.947651,1000,3578.504022
2416.719548,1000,3582.44199
2394.822209,1000,3586.399022
2441.406004,1000,3590.330751
2433.477648,1000,3594.26591
2377.386678,1000,3598.244679
2409.583314,1000,3602.217686
2404.528589,1000,3606.127592
2474.216995,1000,3610.06479
2398.558962,1000,3613.967354
2363.219411,1000,3617.917446
2406.454938,1000,3621.881841
2357.945337,1000,3625.817092
2437.686883,1000,3629.769171
2484.666822,1000,3633.730527
2425.76764,1000,3637.639402
2395.445813,1000,3641.578235
2400.135743,1000,3645.517298
2388.309299,1000,3649.450111
2398.18093,1000,3653.375918
2381.519043,1000,3657.314529
2454.109206,1000,3661.081075
2367.13921,1000,3664.801332
2508.379999,1000,3668.609088
2417.726065,1000,3672.48849
2370.195339,1000,3676.365484
2412.971218,1000,3680.241043
2367.395826,1000,3684.13675
2459.299692,1000,3688.024271
2353.418102,1000,3691.925136
2458.50653,1000,3695.760474
2434.862869,1000,3699.668909
2336.46538,1000,3703.567617
