#{"t_start": 1652655592.191251, "env_id": "HopperBulletEnv-v0"}
r,l,t
198.69748,105,113.983062
170.316683,92,114.294203
175.790569,97,114.585089
167.99646,90,114.8664
208.347327,107,115.183322
183.53192,99,115.478105
188.982199,103,115.798187
173.437655,95,116.122388
197.246232,105,116.595392
171.117958,95,116.997768
174.975642,96,117.385904
175.932393,95,117.812326
173.952029,95,118.15808
173.120866,94,118.485766
198.365959,101,118.810644
195.068471,105,119.138298
152.923224,87,119.408988
196.247412,102,119.727275
150.832224,88,120.005486
151.452013,87,120.272662
186.420472,100,120.564492
183.248634,96,120.840992
183.055915,104,121.148695
151.51258,82,121.394742
198.024956,103,121.712758
199.078776,109,122.033973
170.986408,95,122.313953
162.769091,90,122.634593
152.24491,84,122.979155
187.96529,105,123.293993
182.484586,98,123.593973
168.959227,90,123.873705
184.561561,101,124.184417
203.992361,105,124.491879
202.578676,105,124.79748
169.59076,92,125.079682
160.279331,98,125.369277
178.592482,105,125.680079
185.871027,97,125.966841
167.254697,92,126.241312
173.650297,95,126.52481
187.605697,101,126.823812
200.225265,103,127.128329
195.452247,106,127.440328
175.66787,95,127.728568
167.601314,93,127.997793
165.420907,90,128.267863
162.910768,90,128.53766
174.284136,91,128.810451
236.62989,122,129.164629
177.32286,103,129.465558
182.279902,105,129.807778
147.993559,81,130.070034
168.507513,102,130.399078
191.955451,101,130.731246
163.112682,96,131.0438
176.799918,95,131.331803
141.525354,78,131.560545
206.728477,106,131.878229
180.711698,97,132.179692
163.813151,86,132.439333
230.15683,118,132.799691
197.640214,101,133.153522
185.407033,98,133.463378
176.394983,102,133.766412
194.413022,102,134.081238
143.08291,80,134.340259
166.440325,90,134.629879
209.265939,106,135.028316
193.447806,101,135.331564
447.838718,225,136.096638
214.670717,114,136.546846
168.226951,93,136.816813
171.625068,94,137.086487
169.063936,94,137.361107
185.250941,98,137.653959
193.447529,99,137.946834
196.972369,102,138.25451
154.391514,85,138.507375
148.387931,79,138.751458
191.725592,105,139.059944
156.248037,86,139.326559
167.920459,90,139.630677
197.306169,99,139.997415
176.421333,94,140.345887
473.319238,257,141.516034
162.35815,90,141.829105
149.466527,84,142.082105
187.630852,104,142.398766
178.695826,96,142.683889
166.874546,93,142.954348
148.668501,87,143.21033
184.552172,100,143.512254
181.104588,100,143.822545
306.459675,156,144.283525
201.795535,104,144.588034
159.47832,95,144.86885
163.797777,90,145.144409
463.019076,249,145.900576
171.044918,95,146.178886
175.06369,96,146.448001
194.377822,101,146.753366
179.446353,95,147.068286
192.208967,99,147.380714
164.069933,102,147.725577
182.345452,99,148.070434
179.661957,96,148.443662
181.759822,97,148.730444
192.534557,106,149.041992
282.036711,143,149.480899
180.472788,99,149.772501
163.10564,103,150.076009
164.740439,91,150.379263
165.102433,91,150.676842
171.644324,95,150.956107
190.703005,105,151.260709
188.237587,102,151.570646
180.761946,103,151.88313
117.290977,73,152.100642
185.327315,100,152.397099
203.046668,110,152.729575
197.079578,102,153.035646
235.507612,118,153.380275
185.671883,108,153.69605
170.670961,93,153.967175
234.921736,127,154.339071
189.414328,98,154.670766
192.929257,105,155.154308
206.680485,104,155.57218
148.711945,82,155.831965
96.321123,68,156.037492
185.49567,97,156.312784
170.913109,97,156.597112
190.057007,103,156.898988
168.53683,99,157.188401
146.141126,83,157.43955
173.188819,92,157.708411
131.218389,77,157.933233
165.869161,88,158.197433
322.86366,159,158.66947
194.992781,106,158.981044
162.056265,89,159.243286
181.788677,102,159.550623
162.624064,87,159.797736
184.798622,105,160.106189
