#{"t_start": 1653132045.6929355, "env_id": "HopperBulletEnv-v0"}
r,l,t
108.73553,71,457.026081
102.192929,60,458.321867
101.936141,59,459.591676
105.178162,62,460.923637
105.69436,64,462.29729
109.342696,64,463.664626
95.039103,56,464.868443
114.883616,67,466.321617
98.585641,57,467.56565
101.553785,59,468.843629
114.402561,66,470.261459
116.686352,64,471.63853
98.011525,55,472.823415
113.254403,65,474.213464
115.537529,64,475.581534
114.746313,63,476.937341
116.556048,65,478.326617
125.33997,71,479.851455
119.481202,62,481.184483
116.087285,61,482.493518
118.825528,64,483.86864
133.34419,67,485.305487
122.933466,65,486.70508
118.115975,61,488.011324
121.497111,62,489.345203
113.897811,64,490.714392
121.976114,64,492.081565
113.025898,59,493.354223
106.078009,56,494.561576
125.496776,66,495.976737
124.112163,66,497.411936
127.230266,70,498.929427
114.480333,57,500.164752
130.932975,68,501.648663
121.508639,63,502.999162
123.010626,64,504.396111
114.017345,61,505.705062
115.858918,58,506.946043
143.275857,71,508.47317
131.804308,68,509.952596
117.582687,58,511.200076
121.936045,62,512.535825
120.563356,59,513.795199
119.92574,57,515.02276
122.801481,63,516.377752
129.648608,63,517.732827
114.664591,56,518.939269
122.426614,59,520.215255
120.686688,59,521.501589
130.548984,62,522.844753
129.470742,61,524.161167
129.344143,62,525.498257
119.825341,58,526.745278
131.557425,71,528.275231
129.112958,64,529.648552
126.851644,64,531.028521
122.240388,60,532.328241
119.190093,56,533.538549
114.810671,57,534.770987
130.145694,63,536.127389
121.806011,62,537.455291
124.676921,63,538.813029
129.542971,61,540.132085
130.643471,62,541.46274
127.452589,62,542.806168
115.548069,61,544.122683
117.687415,60,545.412189
114.836859,57,546.649626
127.961689,64,548.027143
121.134896,62,549.35485
117.047369,58,550.598815
117.593859,60,551.88361
114.342528,58,553.128783
124.453612,61,554.445874
125.132515,63,555.807932
119.877184,60,557.096357
118.728915,61,558.399115
130.972318,66,559.816848
110.992254,62,561.151414
113.973194,59,562.419068
124.704417,63,563.762516
115.413357,61,565.073641
110.893776,59,566.345028
110.57121,57,567.575914
136.648958,72,569.131615
115.633022,60,570.419819
118.314098,70,571.921818
132.832725,72,573.479326
116.683619,62,574.803432
115.6357,59,576.073742
133.130398,74,577.663633
118.290524,63,579.019183
120.042913,64,580.392801
125.889564,63,581.741464
116.583984,65,583.131612
111.350862,60,584.416328
127.279409,66,585.843329
131.205692,70,587.347424
112.353392,61,588.657914
136.80723,74,590.254361
134.306397,80,591.973157
142.400416,84,593.781587
131.15361,75,595.392631
124.958387,72,596.956234
120.387273,69,598.439867
121.583644,71,599.980232
156.795627,100,602.158453
139.689991,82,603.911092
129.034505,74,605.501539
120.92435,70,607.002002
145.286966,84,608.808664
141.617251,87,610.679285
143.402227,82,612.446998
152.6449,96,614.501065
133.909459,79,616.196058
143.480746,87,618.058936
139.140019,100,620.203267
158.139849,100,622.35185
156.001293,100,624.507104
139.664007,82,626.26687
157.914352,97,628.362564
132.651565,78,631.341045
159.052142,99,633.474957
137.973005,78,635.172555
148.803156,100,637.344747
153.605648,94,639.382814
140.937493,100,641.532978
152.502547,94,643.543827
74.856031,100,645.700849
144.352617,100,647.845079
162.290903,98,649.949485
148.381786,86,651.807683
156.745734,99,653.935036
166.033104,100,656.075592
137.709749,78,657.75754
161.358684,100,659.906846
136.325477,81,661.654109
151.907423,88,663.531124
143.816505,81,665.267563
91.233493,100,667.437464
141.980923,90,669.374484
151.721912,90,671.29741
142.582058,82,673.058837
154.3224,96,675.125672
156.319532,92,677.105549
94.27534,100,679.260835
135.715413,76,680.892299
154.057092,98,683.000595
150.371987,100,685.144388
137.868457,81,686.892759
155.446999,96,688.94318
135.23338,77,690.594422
141.579765,82,692.35282
149.74004,93,694.361604
140.543459,84,696.188823
102.376552,100,698.344255
157.758599,89,700.263348
151.784303,92,702.258691
147.909848,86,704.109958
142.551808,86,705.965671
138.492419,80,707.69677
146.048332,97,709.781927
137.826151,81,711.53527
142.061947,83,713.32044
145.787567,84,715.127983
152.267762,88,717.02278
145.457496,89,718.954468
135.129513,76,720.594253
143.519585,88,722.500156
142.370559,80,724.215362
149.509866,100,726.36718
101.694945,100,728.531245
140.117143,100,730.684388
142.572638,87,732.552154
125.124855,100,734.719749
134.391517,84,736.540606
136.392211,81,738.290996
104.07065,100,740.430855
140.767647,86,742.288431
137.456637,79,743.986373
135.520543,82,745.753051
149.389131,91,747.709117
142.825538,84,749.523518
145.356502,88,751.426304
97.841268,100,753.579787
154.290151,89,755.515022
145.152357,83,757.307142
96.927022,100,759.468582
139.739613,100,761.644534
96.517393,100,763.784657
134.870111,79,765.492199
147.098699,85,767.329445
140.824692,85,769.177705
141.329257,80,770.91043
135.609974,100,773.068687
140.963254,82,774.852529
92.622367,100,777.00501
140.403887,81,778.760107
152.935375,100,780.921405
136.216868,80,782.642096
143.329004,82,784.40606
151.148434,80,786.126351
138.558483,79,787.825217
102.546373,100,789.976948
161.350797,92,791.957138
143.855935,82,793.713772
143.90104,80,795.438698
133.873911,76,797.086998
143.26562,78,798.757351
101.612767,100,800.923269
100.276494,100,803.086028
138.986232,81,804.830535
127.344581,75,806.447199
131.193078,75,808.070577
150.468001,91,810.018598
133.876618,80,811.741741
97.82846,100,813.895672
124.610216,75,815.510719
144.355706,89,817.428233
152.191181,100,819.593901
141.856289,82,821.361005
126.753471,77,823.025383
141.968095,81,824.767083
115.530239,73,826.344597
148.403953,86,828.213592
133.354875,79,829.925894
120.04207,70,831.448987
142.589066,80,833.169098
121.846341,76,834.815815
134.161899,83,836.630784
121.243247,74,838.227444
139.359364,86,840.082541
109.316335,68,841.539995
125.516714,67,842.984337
115.460492,66,844.411195
123.098635,76,847.029877
94.473286,62,848.360873
104.077599,67,849.804395
125.26124,73,851.377361
117.432898,76,853.015795
119.62663,68,854.476272
124.729658,77,856.124873
128.790101,70,857.625185
127.67874,70,859.133667
155.352066,98,861.238326
118.166487,68,862.702625
105.981808,69,864.191705
144.314821,97,866.29791
135.478424,81,868.047644
124.159323,73,869.633437
133.19068,85,871.46877
128.171671,73,873.045977
135.110971,75,874.665369
124.405811,74,876.260943
148.208665,80,877.992903
120.436858,70,879.495533
125.325473,76,881.133435
101.493253,100,883.294419
112.236663,71,884.819574
147.817683,84,886.627346
124.762255,78,888.319499
141.054276,80,890.035626
121.94337,71,891.577212
134.121124,79,893.282948
143.848052,82,895.051272
132.726043,73,896.622114
139.070744,87,898.50398
152.387091,82,900.270401
109.812054,74,901.870455
147.838658,86,903.73774
137.751291,75,905.351463
99.139736,100,907.502634
113.019373,71,909.040928
98.322254,100,911.193261
129.597193,83,912.993689
135.972285,72,914.54244
112.739074,81,916.283707
142.84253,80,918.019567
120.376994,82,919.78428
134.679871,80,921.504882
137.94652,76,923.144263
154.316884,80,924.864961
138.780682,70,926.372842
116.527537,69,927.856571
137.076763,76,929.491091
125.499982,71,931.021736
144.985867,78,932.69521
141.840837,81,934.438215
139.376303,72,935.995083
97.872755,62,937.343881
144.697704,83,939.120813
101.162177,100,941.272392
140.168136,75,942.881617
145.110479,79,944.57709
110.323213,67,946.023366
163.083964,85,947.854463
124.018848,72,949.405602
130.813742,69,950.886521
111.743517,64,952.263069
99.575757,62,953.595782
128.48537,70,955.103676
121.321782,77,956.769553
121.80343,68,958.237941
109.856776,65,959.646041
97.26107,100,961.806918
116.118157,83,963.584996
138.081574,82,965.34857
130.942851,83,967.157142
137.216919,99,969.310225
132.925753,72,970.876824
123.125948,75,972.487406
143.222362,78,974.165872
121.64694,99,976.308107
140.432626,76,977.936918
112.636267,63,979.288423
123.673398,69,980.773946
141.607365,76,982.409298
115.704134,68,983.871316
119.3005,74,985.454192
142.246594,78,987.137492
136.026071,75,988.747694
124.787332,81,990.486861
130.682466,77,992.15832
126.180614,92,994.151819
138.466796,78,995.83136
138.959176,74,997.425152
115.60261,69,998.911902
136.126017,78,1000.598003
128.773273,77,1002.263969
152.113871,80,1003.997834
150.469431,80,1005.727459
110.732387,73,1007.299023
116.722146,73,1008.872272
103.17403,100,1011.021188
134.38577,81,1012.755037
105.239931,85,1014.57656
118.860801,92,1016.5591
149.41049,86,1018.406744
110.651588,72,1019.954506
122.10364,83,1021.726409
123.15605,79,1023.420998
154.374959,81,1025.165695
101.678271,100,1027.316234
127.74991,79,1029.023885
100.119393,100,1031.182428
128.181105,79,1032.882497
114.89952,71,1034.401089
109.035295,68,1035.875087
126.952995,74,1037.491284
120.761387,79,1039.19433
124.844269,75,1040.805418
123.746175,74,1042.397465
134.245646,80,1044.129501
116.00628,74,1045.716709
132.293514,75,1047.346565
120.577509,73,1048.916737
134.837519,80,1050.634
119.264365,72,1052.179368
118.190873,84,1053.988662
99.431768,100,1056.142872
121.268213,100,1058.306258
122.725297,71,1059.831949
121.59099,71,1061.357053
129.406577,73,1063.941935
115.509577,71,1065.47997
129.03586,74,1067.086991
130.229214,78,1068.781502
142.454376,80,1070.516306
145.618232,83,1072.299295
119.09464,77,1073.955402
145.244698,74,1075.550702
126.29555,72,1077.09355
127.751416,74,1078.691567
128.256579,74,1080.279052
126.511327,74,1081.875583
130.137624,75,1083.492222
134.543335,76,1085.119711
143.845466,84,1086.922518
98.834064,100,1089.076589
127.967775,72,1090.62109
128.340922,79,1092.327922
121.050327,70,1093.841897
136.408371,83,1095.631961
122.782664,71,1097.152037
123.051753,68,1098.620779
121.300828,66,1100.045725
126.078767,70,1101.572078
132.271399,73,1103.158701
123.070062,70,1104.681668
126.453679,76,1106.330293
126.408783,68,1107.805794
130.599913,72,1109.350162
134.603894,77,1111.006788
128.155902,73,1112.572509
124.538161,69,1114.062219
132.506308,73,1115.630533
132.452244,75,1117.241357
118.206057,65,1118.634049
145.872849,79,1120.330149
135.195961,73,1121.901602
120.462398,67,1123.338189
126.468115,69,1124.837056
137.716313,85,1126.66923
140.006825,81,1128.41133
141.626728,78,1130.092388
137.66647,71,1131.630545
125.243592,66,1133.050011
138.884285,73,1134.623025
137.524068,85,1136.462395
121.083423,66,1137.885826
137.468543,74,1139.479779
127.924499,67,1140.922181
134.255269,73,1142.494294
132.568266,71,1144.026377
133.082734,71,1145.556415
129.833411,70,1147.065902
134.628015,70,1148.56108
134.815253,68,1150.036385
140.334484,73,1151.604884
143.958631,72,1153.149197
142.931737,75,1154.765726
141.32962,76,1156.409873
140.98005,73,1157.979438
144.508274,76,1159.606378
130.751965,68,1161.075174
135.017906,72,1162.638682
137.10725,71,1164.156826
139.196814,70,1165.662433
139.744585,72,1167.233602
141.920167,73,1168.814187
134.874598,70,1170.516737
143.07581,92,1172.526754
131.262937,72,1174.077195
141.057045,70,1175.581242
144.459433,74,1177.170866
139.089786,71,1178.70133
139.166199,71,1180.249098
146.878531,91,1182.221492
152.631987,93,1184.219755
138.520394,69,1185.712342
140.127146,73,1187.279328
146.774415,76,1188.91734
146.183309,77,1190.566792
145.382804,73,1192.14335
137.929151,70,1193.659385
139.629694,76,1195.295042
144.387375,72,1196.839116
144.936999,71,1198.366652
145.743798,73,1199.962508
139.161563,70,1201.468281
146.575765,77,1203.136124
138.369408,71,1204.671372
133.727468,67,1206.1218
135.528074,69,1207.604892
133.582279,68,1209.067175
128.714134,67,1210.502726
137.537671,68,1211.952644
143.805759,67,1213.400003
143.983613,72,1214.94944
134.251792,68,1216.422486
134.948509,66,1217.845649
153.398002,81,1219.582708
148.5896,72,1221.1297
128.79781,62,1222.46129
134.916397,64,1223.83667
146.43921,71,1225.366273
133.024848,67,1226.818568
140.331269,67,1228.264826
149.111933,72,1229.813554
150.771025,71,1231.346991
136.511082,74,1232.938795
129.712431,63,1234.288857
144.599241,74,1235.884166
134.466928,71,1237.430343
139.715441,68,1238.903242
134.896027,68,1240.373827
132.42182,63,1241.722764
136.232133,69,1243.212835
131.931695,64,1244.593802
146.060479,70,1246.101159
138.224964,68,1247.563822
149.435143,68,1249.029893
130.372967,66,1250.443046
127.005568,65,1251.855089
134.160448,67,1253.312464
139.20989,71,1254.839053
150.101818,76,1256.488657
137.962849,67,1257.928247
142.966596,68,1259.385841
141.927241,69,1260.872312
136.522469,70,1262.379356
138.992177,71,1263.909106
152.240982,76,1265.547938
147.639178,74,1267.142069
134.231602,66,1268.567317
134.14457,65,1269.982625
127.976904,64,1271.385122
143.675608,72,1272.941595
144.072006,73,1274.513528
132.159965,67,1275.961788
134.378474,66,1277.385268
131.978675,64,1278.762472
137.530339,70,1281.232514
141.280717,71,1282.764021
130.852777,68,1284.229679
134.654717,66,1285.644044
145.657196,70,1287.138198
154.356167,79,1288.848257
148.556758,73,1290.423129
130.833618,66,1291.842115
133.539997,67,1293.286639
155.814803,79,1295.002442
148.437118,72,1296.560478
146.010763,73,1298.132898
126.193196,65,1299.532024
141.296019,70,1301.036863
153.476076,77,1302.713367
145.288294,72,1304.280853
154.210501,75,1305.923104
166.911035,83,1307.725189
129.562361,66,1309.142961
157.139224,78,1310.823564
