#{"t_start": 1652907219.4178698, "env_id": "AntBulletEnv-v0"}
r,l,t
921.076448,1000,1911.64888
1512.157117,1000,1915.628752
1437.393995,1000,1919.627276
1512.468204,1000,1923.633486
1463.998184,1000,1927.630273
1183.981708,1000,1931.657543
885.98406,1000,1935.734213
952.568234,1000,1939.771887
935.70813,1000,1943.800761
983.116596,1000,1947.791294
1267.672221,1000,1951.81715
730.671263,1000,1955.841633
597.750352,1000,1959.950044
1104.771678,1000,1963.95092
1292.448767,1000,1967.957881
1532.851229,1000,1971.962773
1764.968571,1000,1975.911057
1542.998986,1000,1979.947764
1089.194884,1000,1983.962452
1680.45801,1000,1987.92282
1069.62067,1000,1991.937076
1677.182449,1000,1995.896572
903.283342,1000,1999.928946
1369.67187,1000,2003.915137
1303.528043,1000,2007.924487
1183.718808,1000,2011.959376
1497.974659,1000,2015.914876
1323.886689,1000,2019.945866
1381.264255,1000,2023.944797
1142.857083,1000,2027.964615
940.927826,1000,2032.015205
1244.378207,1000,2036.02846
1541.765322,1000,2040.001641
971.740561,1000,2044.069471
1481.690394,1000,2048.06656
885.246553,1000,2052.091835
1158.620213,1000,2056.104155
1542.658342,1000,2060.087422
1575.519878,1000,2064.094914
945.490932,1000,2068.144217
1713.281668,1000,2072.136399
1567.074945,1000,2076.196287
1509.149938,1000,2080.212535
1422.984011,1000,2084.213308
1130.497128,1000,2088.270134
1358.621073,1000,2092.253347
1319.570034,1000,2096.26249
911.735985,1000,2100.279352
1384.474527,1000,2104.288799
574.473086,1000,2108.370886
1127.383318,1000,2112.433248
1669.681714,1000,2116.40314
940.545436,1000,2120.459364
1589.889922,1000,2124.505247
751.520605,1000,2128.558121
1032.101414,1000,2132.549002
1058.047913,1000,2136.565151
1207.557726,1000,2140.581227
829.693252,1000,2144.601322
916.297289,1000,2148.710225
1231.507317,1000,2152.749826
1157.66046,1000,2156.752444
900.062144,1000,2160.735194
1009.959676,1000,2164.761168
1388.724055,1000,2168.785198
1412.238878,1000,2172.77189
1408.643222,1000,2176.763538
578.389238,1000,2180.792329
891.030686,1000,2184.838244
646.801235,1000,2188.879148
1524.869695,1000,2192.852465
1019.762623,1000,2196.876155
961.507654,1000,2200.90238
1770.669547,1000,2204.892792
927.985192,1000,2208.901407
1116.226184,1000,2212.945268
1162.919637,1000,2216.936829
1181.965205,1000,2220.986323
1085.659054,1000,2225.049352
1001.534053,1000,2229.02238
1646.097219,1000,2232.99474
924.809345,1000,2237.024943
1507.669149,1000,2240.997781
1303.972161,1000,2244.982561
993.23966,1000,2248.95264
866.603436,1000,2252.96582
957.042606,1000,2257.004485
1057.242887,1000,2260.999766
1158.912277,1000,2265.041159
1444.98154,1000,2269.028614
1620.900907,1000,2272.980017
975.512731,1000,2277.049946
1044.145894,1000,2281.097601
1623.730435,1000,2285.064562
1042.45372,1000,2289.0781
911.471582,1000,2293.112568
1485.184672,1000,2297.10867
1395.576374,1000,2301.092746
926.894092,1000,2305.124524
1170.118455,1000,2309.118047
629.287666,1000,2313.143205
984.06329,1000,2317.151298
1097.03079,1000,2321.212627
1127.911423,1000,2325.226753
1471.694702,1000,2329.218674
1351.373919,1000,2333.220928
1306.114455,1000,2337.213244
1506.81349,1000,2341.156518
1056.847841,1000,2345.158006
1728.259857,1000,2349.128688
906.389644,1000,2353.231633
1361.635088,1000,2357.242048
1387.747978,1000,2361.257965
1716.622975,1000,2365.226271
1259.208432,1000,2369.23028
1503.462958,1000,2373.232551
985.736654,1000,2377.261
992.770718,1000,2381.291524
1124.720386,1000,2385.289371
1426.585948,1000,2389.244083
1289.573463,1000,2393.291571
962.09534,1000,2397.332546
866.750002,1000,2401.357954
1056.952564,1000,2405.415045
1435.39442,1000,2409.373169
1477.450007,1000,2413.395015
1072.515652,1000,2417.391971
1117.791094,1000,2421.419274
1038.826294,1000,2425.51898
752.358529,1000,2429.574943
1458.875538,1000,2433.59683
854.428205,1000,2437.677484
1084.719732,1000,2441.658165
1193.810316,1000,2445.67975
1154.033859,1000,2449.653991
1355.197746,1000,2453.665227
980.666492,1000,2457.690144
874.741932,1000,2461.723132
967.037857,1000,2465.726798
1136.778513,1000,2469.740742
1059.16553,1000,2473.726993
1651.694938,1000,2477.712964
764.458147,1000,2481.70235
1237.117223,1000,2485.704756
1222.594892,1000,2489.687358
1080.220884,1000,2493.666375
905.236325,1000,2497.735312
936.249139,1000,2501.806007
1485.807434,1000,2505.805171
1080.044175,1000,2509.803254
1318.020036,1000,2513.764271
1592.573395,1000,2517.752073
1058.786351,1000,2521.748868
1253.178696,1000,2525.770701
1086.765588,1000,2529.772564
1698.782116,1000,2533.727185
1583.802185,1000,2537.688817
986.377624,1000,2541.69224
1196.936224,1000,2545.731029
701.92546,1000,2549.759334
1507.078072,1000,2553.738682
1533.595407,1000,2557.818064
1573.647191,1000,2561.791796
1024.8478,1000,2565.789155
1576.871129,1000,2569.788033
1465.464272,1000,2573.800259
581.787362,1000,2577.847808
1045.585309,1000,2581.842695
951.243472,1000,2585.83304
999.299926,1000,2589.848468
999.641491,1000,2593.851926
1202.42875,1000,2597.861126
987.700161,1000,2601.887822
1332.600803,1000,2605.880059
968.912132,1000,2609.900751
1057.351752,1000,2613.916265
1320.66743,1000,2617.868399
1240.867877,1000,2621.924418
1269.651772,1000,2625.927147
1391.756185,1000,2629.9705
1379.96381,1000,2633.929441
1030.768368,1000,2637.920173
1232.429823,1000,2641.925072
838.773569,1000,2645.993325
923.436497,1000,2650.03476
1009.491106,1000,2654.048292
897.506987,1000,2658.106643
1373.272972,1000,2662.133059
892.905336,1000,2666.194522
1625.9676,1000,2670.233859
1694.684902,1000,2674.368166
832.709618,1000,2678.408281
977.096679,1000,2682.459751
1543.586397,1000,2686.451012
1047.422306,1000,2690.465511
1072.511329,1000,2694.504534
1531.350007,1000,2698.516941
1485.132282,1000,2702.534593
1393.010106,1000,2706.545856
1686.663629,1000,2710.479517
1029.83737,1000,2714.529328
961.451727,1000,2718.576951
1258.703858,1000,2722.555648
1637.011751,1000,2726.568044
1473.956122,1000,2730.590499
1602.852241,1000,2734.571008
1535.346542,1000,2738.557193
1365.614436,1000,2742.571396
1363.817497,1000,2746.630313
1027.041762,1000,2750.662268
1047.922061,1000,2754.70462
985.600314,1000,2758.697595
1733.844763,1000,2762.663253
1119.317404,1000,2766.676729
1757.69361,1000,2770.630893
1150.827942,1000,2774.604226
1470.178405,1000,2778.609968
1338.941784,1000,2782.613571
1557.889158,1000,2786.577657
1148.470318,1000,2790.600051
1353.486658,1000,2794.615315
1224.226013,1000,2798.632906
1457.254551,1000,2802.651297
1006.384272,1000,2806.711294
1119.304026,1000,2810.751579
1247.334769,1000,2814.774858
1572.787429,1000,2818.741782
953.397022,1000,2822.755867
1019.128541,1000,2826.767997
1128.37285,1000,2830.78596
797.151635,1000,2834.823617
1283.382741,1000,2838.875592
1139.575322,1000,2842.868236
1486.89001,1000,2846.85111
1678.118913,1000,2850.856788
632.299732,1000,2854.85529
1450.952305,1000,2858.852084
1464.172227,1000,2862.867612
990.73139,1000,2866.918967
1691.619924,1000,2870.884782
1293.114913,1000,2874.86838
1053.428313,1000,2878.86062
1587.56851,1000,2882.801049
1637.590195,1000,2886.77412
991.288525,1000,2890.789033
1235.465255,1000,2894.770602
1192.771526,1000,2898.804181
1340.729303,1000,2902.740661
1501.26165,1000,2906.736409
879.872576,1000,2910.760622
977.206483,1000,2914.762478
1032.997118,1000,2918.816622
1074.000827,1000,2922.944662
1588.510772,1000,2926.941256
1207.691404,1000,2930.971047
1249.189343,1000,2935.010144
1335.61656,1000,2939.016969
857.561707,1000,2943.050312
1092.141667,1000,2947.030118
1465.373602,1000,2950.976549
874.059364,1000,2955.081471
1281.222376,1000,2959.121783
954.358559,1000,2963.218998
1088.071348,1000,2967.295332
931.842748,1000,2971.321649
1244.724637,1000,2975.345887
896.42799,1000,2979.346878
919.273318,1000,2983.363389
1453.010334,1000,2987.404571
955.971847,1000,2991.424355
1283.349441,1000,2995.395418
1054.271986,1000,2999.455442
1217.044905,1000,3003.473335
1107.678199,1000,3007.474869
1083.441745,1000,3011.474327
1384.074319,1000,3015.45678
1640.63213,1000,3019.440616
1394.527971,1000,3023.459891
1097.972782,1000,3027.49641
1416.241119,1000,3031.4824
1442.914337,1000,3035.465264
1084.140413,1000,3039.538243
