#{"t_start": 1649367342.6432538, "env_id": "AntBulletEnv-v0"}
r,l,t
164.115225,200,1508.413054
150.217048,200,1513.022071
148.309062,200,1517.632237
126.951026,200,1522.22368
165.772479,200,1526.822989
154.747561,200,1531.442405
158.533707,200,1536.048263
178.199904,200,1540.66412
143.843372,200,1545.278159
175.758712,200,1549.878587
171.675617,200,1554.491932
150.70844,200,1559.115061
160.938497,200,1563.723057
197.174968,200,1568.334711
144.421049,200,1572.951445
160.552934,200,1577.55649
165.940167,200,1582.17789
148.598712,200,1586.783017
143.125754,200,1591.426566
141.97988,200,1596.038873
150.687751,200,1600.632109
111.008531,200,1605.239483
131.461693,200,1609.869665
152.172233,200,1614.458756
147.15387,200,1619.064291
151.461566,200,1623.678341
162.045356,200,1628.291192
144.221603,200,1632.901351
122.066836,200,1637.505167
138.263896,200,1642.10905
149.810476,200,1646.711124
132.806924,200,1651.310769
115.114459,200,1655.919819
161.119707,200,1663.882991
147.767235,200,1668.490878
142.319351,200,1673.103284
132.694369,200,1677.724386
160.756047,200,1682.326874
185.171255,200,1686.929686
131.069541,200,1691.546159
155.836428,200,1696.147083
161.033814,200,1700.769414
85.337083,200,1705.377588
152.205529,200,1709.994369
129.163645,200,1714.595152
169.047488,200,1719.235584
153.943005,200,1723.854683
155.057009,200,1728.472394
118.419484,200,1733.104153
151.385886,200,1737.693167
167.040855,200,1742.301937
173.59842,200,1746.907868
167.703375,200,1751.50392
159.664199,200,1756.128882
173.143197,200,1760.739962
158.439247,200,1765.347913
121.039186,200,1769.945539
168.2916,200,1774.540272
165.650551,200,1779.140761
122.694797,200,1783.754968
150.476967,200,1788.368869
96.093764,200,1792.986362
155.138165,200,1797.604956
133.443743,200,1802.203352
163.644756,200,1806.801556
167.069319,200,1811.426552
190.363854,200,1816.039645
151.723867,200,1820.648855
114.121259,200,1825.236552
169.967071,200,1829.867949
169.16228,200,1834.4836
150.991518,200,1839.119413
101.360299,200,1843.737683
177.624121,200,1848.328345
152.962326,200,1852.936127
165.498794,200,1857.546767
169.684861,200,1862.159568
147.956924,200,1866.780837
175.437298,200,1871.389856
158.427793,200,1876.014638
158.932455,200,1880.624669
160.617525,200,1885.237303
164.295127,200,1889.855576
137.759166,200,1897.830012
166.695551,200,1902.448178
155.038451,200,1907.053452
147.650641,200,1911.645782
149.488155,200,1916.265871
133.174949,200,1920.888279
150.220243,200,1925.486116
147.882009,200,1930.090551
163.451643,200,1934.689448
153.56659,200,1939.308146
130.814689,200,1943.912949
159.554009,200,1948.528117
161.422086,200,1953.122381
166.214134,200,1957.724179
165.044065,200,1962.349196
164.145391,200,1966.954117
172.410435,200,1971.56357
175.396782,200,1976.198244
151.919458,200,1980.79384
153.690119,200,1985.409557
141.180871,200,1990.057291
180.599819,200,1994.653976
178.676953,200,1999.288724
136.361273,200,2003.917993
169.831463,200,2008.560495
162.38116,200,2013.184107
158.252065,200,2017.793764
120.919591,200,2022.398346
167.6473,200,2027.010496
157.863963,200,2031.612865
141.449466,200,2036.214734
190.183658,200,2040.809221
156.724988,200,2045.403458
117.444091,200,2050.011533
135.218444,200,2054.611939
145.728984,200,2059.218494
198.984331,200,2063.84213
185.482272,200,2068.448002
182.360386,200,2073.063721
163.150029,200,2077.66943
166.602259,200,2082.262061
175.592688,200,2086.871077
210.179123,200,2091.478051
198.832179,200,2096.089213
154.332686,200,2100.693562
174.615007,200,2105.303705
150.595831,200,2109.92978
160.309019,200,2114.564
175.808166,200,2119.163621
175.533216,200,2123.803694
180.111298,200,2131.856069
149.747141,200,2136.45668
181.637046,200,2141.063557
148.795099,200,2145.670157
185.915398,200,2150.285783
184.605221,200,2154.894001
183.262198,200,2159.488448
187.575691,200,2164.095874
171.960548,200,2168.698967
177.831661,200,2173.312081
189.862451,200,2177.912368
189.02653,200,2182.519526
173.978612,200,2187.126011
163.25827,200,2191.748947
179.25252,200,2196.363324
175.220194,200,2200.963906
145.570946,200,2205.559647
214.749546,200,2210.162804
186.695631,200,2214.788809
160.855326,200,2219.366276
174.343751,200,2223.96894
196.939649,200,2228.570068
183.330765,200,2233.169624
134.285423,200,2237.788517
156.418749,200,2242.38774
185.130548,200,2247.003077
191.096602,200,2251.60215
183.318318,200,2256.214988
183.065833,200,2260.826131
152.024077,200,2265.424008
168.648178,200,2270.031268
171.706685,200,2274.65101
172.519923,200,2279.258975
171.151033,200,2283.877872
173.947695,200,2288.476635
183.942532,200,2293.081458
147.447134,200,2297.698266
174.801843,200,2302.303963
173.199458,200,2306.90403
201.221289,200,2311.518429
173.557061,200,2316.139398
181.122365,200,2320.74795
169.284449,200,2325.3464
173.00244,200,2329.946434
173.497145,200,2334.559132
177.048651,200,2339.192907
168.541424,200,2343.802538
174.114637,200,2348.406363
192.123057,200,2353.04747
189.450382,200,2357.655962
169.155454,200,2365.5715
183.105328,200,2370.17963
167.838995,200,2374.77713
188.103674,200,2379.384206
196.340248,200,2383.991668
178.007914,200,2388.604162
183.120155,200,2393.209509
195.497716,200,2397.808696
191.830357,200,2402.405637
213.407569,200,2407.010326
174.851811,200,2411.626954
206.696041,200,2416.250785
210.756499,200,2420.858695
225.690982,200,2425.450189
218.886166,200,2430.054749
190.615782,200,2434.692585
171.747815,200,2439.291122
204.205788,200,2444.137919
220.271183,200,2448.938613
165.09784,200,2453.787781
203.820222,200,2458.470029
203.807092,200,2463.152124
186.048409,200,2467.772738
191.881671,200,2472.422257
194.588475,200,2477.048235
161.184279,200,2481.681804
189.617674,200,2486.305783
205.024076,200,2490.930791
203.440389,200,2495.548877
207.397855,200,2500.194976
173.203703,200,2504.828131
153.211984,200,2509.477669
170.187808,200,2514.124455
172.204081,200,2518.772011
200.03762,200,2523.424218
188.575669,200,2528.061125
204.187032,200,2532.688619
169.844468,200,2537.315866
165.86506,200,2541.96122
167.90669,200,2546.602709
151.794988,200,2551.222037
199.456848,200,2555.853478
173.766805,200,2560.491221
192.493758,200,2565.125721
170.500579,200,2569.754316
162.544875,200,2574.403094
179.958654,200,2579.054768
165.968898,200,2583.680824
177.83191,200,2588.319092
178.548369,200,2592.984924
185.816509,200,2600.937991
200.965465,200,2605.564923
199.604834,200,2610.219275
189.31893,200,2614.847421
183.720457,200,2619.480712
188.644349,200,2624.115156
203.76229,200,2628.778143
199.327769,200,2633.424192
199.557555,200,2638.061802
193.814058,200,2642.695076
154.137357,200,2647.30832
213.156737,200,2651.941773
189.650757,200,2656.574156
187.648785,200,2661.2199
173.974646,200,2665.869935
204.635455,200,2670.522261
214.508723,200,2675.151302
192.657839,200,2679.776067
208.288053,200,2684.422571
211.890015,200,2689.067577
211.392087,200,2693.69451
215.890381,200,2698.335573
226.452669,200,2702.962472
225.066476,200,2707.591116
209.566158,200,2712.226676
218.869731,200,2716.854773
216.006644,200,2721.475167
