r,l,t
1984.966648,1000,14234.983574
1973.851378,1000,14260.183479
1968.644426,1000,14285.107218
1985.684144,1000,14309.439325
1926.26614,1000,14334.137856
1963.16791,1000,14360.588847
1937.995667,1000,14401.559818
1956.470781,1000,14425.349689
2013.567423,1000,14449.175473
1862.279114,1000,14472.721722
1980.31715,1000,14498.191343
2008.970693,1000,14522.451572
2005.614109,1000,14548.044227
1992.149972,1000,14574.578546
2000.408486,1000,14604.699382
1954.107264,1000,14630.329775
1997.316223,1000,14671.423131
1973.375302,1000,14699.829135
1935.204084,1000,14727.53702
1970.555306,1000,14757.344518
2013.557723,1000,14783.605582
1939.643421,1000,14812.883225
1949.623328,1000,14837.445804
2005.047539,1000,14860.792532
1953.172698,1000,14884.073083
2000.412175,1000,14908.300394
2038.408848,1000,14949.868268
2017.740844,1000,14975.012768
1982.027766,1000,14998.266346
2015.600666,1000,15021.522009
2022.395603,1000,15045.618621
2000.72983,1000,15069.159153
2019.38607,1000,15092.568162
2039.335866,1000,15117.152862
2046.281327,1000,15140.570131
1989.489777,1000,15164.041945
2061.000097,1000,15205.056746
2018.997448,1000,15229.513057
2019.158891,1000,15253.434557
2052.322484,1000,15277.602867
1978.371596,1000,15301.007907
1950.074799,1000,15324.957087
1999.528959,1000,15348.363239
2007.073422,1000,15372.53387
2076.162613,1000,15399.620378
2046.710567,1000,15424.069951
2052.430499,1000,15465.408556
2050.244709,1000,15490.332809
1981.747519,1000,15514.116955
2030.081444,1000,15538.311225
2032.013309,1000,15562.883147
1998.115493,1000,15586.299515
2013.538688,1000,15610.942729
2054.218813,1000,15634.255645
2002.984346,1000,15657.700031
2007.228084,1000,15681.070666
2062.686407,1000,15721.197639
1975.070485,1000,15744.572292
2055.467822,1000,15767.899366
1975.985611,1000,15791.255346
2025.734052,1000,15814.576336
1980.371568,1000,15837.89604
2013.976765,1000,15861.209123
2004.658877,1000,15884.553183
2020.213495,1000,15907.874432
2027.853096,1000,15931.263332
2009.058841,1000,15971.545971
1999.351012,1000,15994.897117
2024.443165,1000,16018.282954
2004.737687,1000,16041.664233
1900.061767,1000,16065.030403
2036.857511,1000,16088.403101
1941.01165,1000,16111.78574
2028.797496,1000,16135.120143
1995.054652,1000,16158.452747
2014.40282,1000,16181.828696
2030.916148,1000,16221.949805
2056.491551,1000,16245.208529
2058.237995,1000,16268.349049
2024.776317,1000,16291.532593
2005.473455,1000,16314.745088
2068.492796,1000,16337.924517
2066.839599,1000,16361.15063
2011.851516,1000,16384.361979
2015.538419,1000,16407.540287
2003.506187,1000,16430.736889
1997.858875,1000,16470.776606
