#{"t_start": 1653333479.452836, "env_id": "HopperBulletEnv-v0"}
r,l,t
1507.649612,687,410.697637
100.389527,54,410.909815
99.525772,54,411.094256
1918.522066,856,413.983864
1958.183662,883,417.009271
1905.893318,867,420.117124
1504.900969,685,422.386442
1780.104842,793,425.137455
2261.706217,1000,428.65657
1671.531546,755,431.314731
2233.633981,1000,434.624064
1773.911597,813,437.264919
1648.402154,758,439.571702
140.422652,75,439.81605
102.322494,57,439.992262
100.721209,57,440.200793
101.376294,57,440.408219
103.39917,60,440.587605
1468.189161,681,442.97926
2064.962827,918,446.135709
1887.104905,853,448.975932
1647.432093,749,451.458103
1913.58364,859,454.23083
1329.264434,607,456.198774
1642.894882,752,458.685753
1744.334069,774,461.233733
1500.197499,694,463.339235
1706.931387,770,465.818944
99.883166,55,466.002397
2158.546712,962,469.14724
1376.285844,628,471.020423
1553.848191,703,473.161474
2203.897527,971,476.28823
1206.369164,570,478.189031
1590.670585,706,480.456073
2220.521755,995,483.581706
100.586012,56,483.773234
2140.604205,989,487.17549
1915.158016,869,490.077564
2141.173186,955,493.265845
206.162187,109,493.59727
2245.21861,1000,496.880987
99.701069,57,497.06928
95.238576,55,497.240566
1549.416457,700,499.671643
99.44013,55,499.850632
1659.63909,763,502.490671
1594.842957,727,504.783064
2118.276967,952,507.855406
1239.020147,592,509.809881
1359.6055,635,512.029407
1923.455798,857,514.915208
1902.409128,854,517.876744
1281.054615,603,519.889974
1575.332905,711,522.314173
101.420064,55,522.490394
2122.733647,941,525.673423
1380.925454,630,527.7701
98.732945,54,527.942941
1955.000776,861,530.899132
1014.291781,475,532.351804
149.060642,78,532.644961
1718.102124,770,535.179069
1209.522999,568,537.004937
2241.424373,1000,540.029043
1819.066263,836,542.647358
101.02579,55,542.847549
2196.278175,979,546.036111
977.553495,470,547.640267
1460.775099,679,549.875327
146.098933,76,550.164494
332.980172,167,550.703726
1743.095097,789,553.280248
1598.642299,723,555.427822
200.06943,112,555.698108
1308.108251,609,557.190562
1697.895734,744,559.373533
1708.979287,761,561.928007
2139.520982,951,564.959992
1964.354163,873,567.927029
1750.65,783,570.560175
1689.384978,761,572.937825
1653.174321,760,575.447354
1191.584685,573,577.357522
1583.775423,724,579.774348
142.951539,75,580.047524
1669.074063,747,582.563304
1657.628633,763,585.087857
98.158626,54,585.254011
945.15087,448,586.839726
1840.32644,803,589.364788
307.238115,161,589.848898
438.56293,215,590.473084
1759.734484,786,592.96179
1715.903738,769,595.457204
100.84178,55,595.661146
