#{"t_start": 1652882440.2234643, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
60.128458,46,663.55165
225.712751,188,664.822575
103.79292,77,665.329184
801.145368,1000,671.703851
77.24551,50,672.016332
80.804913,52,672.369191
231.155457,193,673.640874
55.785174,42,673.925141
242.079577,225,675.394115
62.340025,47,675.710852
847.33968,1000,682.301384
847.688594,1000,688.690913
58.636967,44,688.949228
103.941578,78,689.421472
106.209182,80,689.83045
104.460691,79,690.314251
138.446911,109,690.984334
59.273896,44,691.28303
58.458087,45,691.58653
229.625766,202,692.922658
314.806073,279,694.785939
815.443302,1000,701.349533
253.27317,216,702.767969
846.471768,1000,709.255063
128.166717,98,709.887469
225.821369,188,711.119864
73.969429,48,711.426231
862.932628,1000,717.981098
809.708894,1000,724.427944
809.863525,1000,730.716044
76.761977,50,731.022592
102.215548,76,731.532014
858.294489,1000,738.09674
846.986362,1000,744.747547
56.572185,41,745.00096
106.636649,80,745.54612
68.643432,50,745.88696
60.891024,45,746.191222
836.285904,1000,752.674665
811.770304,1000,759.076497
99.182243,73,759.556349
81.220956,53,759.91575
246.709649,211,761.32149
58.342839,43,761.608454
66.308983,47,761.924567
56.549139,41,762.197117
180.758357,162,763.2858
110.425327,84,763.841695
186.557603,153,764.846326
67.613195,51,765.192165
97.392137,72,765.685021
241.772274,204,767.03325
172.878412,144,767.950864
209.32756,169,769.067123
236.448508,209,770.312725
59.739221,46,770.618885
870.3461,1000,777.236018
228.423803,191,778.504649
225.371383,175,779.680936
56.45497,41,779.949832
91.323388,64,780.387383
398.34987,380,782.938658
62.126872,45,783.237245
179.253864,141,784.183513
208.392107,172,785.3407
56.022257,40,785.611469
808.509878,1000,791.813654
57.150664,42,792.089207
58.859432,45,792.390759
64.512586,48,792.718926
83.238818,54,793.087565
99.791826,74,793.585005
75.121269,55,793.94304
810.773409,1000,800.513397
58.332223,43,800.800455
278.115469,250,802.441684
88.797,62,802.862081
215.650709,164,803.95121
239.803054,226,805.427513
60.414183,44,805.73807
57.922388,42,806.017362
325.204375,294,807.963666
425.19639,338,810.187007
260.340269,225,811.653605
847.700549,1000,818.244205
846.771447,1000,824.667123
848.549036,1000,831.183783
851.667965,1000,837.716079
216.398066,187,838.966165
318.255804,283,840.841298
236.42599,183,842.075245
283.700763,248,843.685073
230.984513,186,844.904588
91.579664,64,845.326621
55.116299,39,845.580324
81.380315,54,845.938467
231.090066,195,847.204445
238.386252,195,848.488796
72.678728,47,848.784067
69.26952,54,849.126669
81.53249,55,849.490587
213.255585,170,850.594411
59.894258,46,850.883554
58.552544,42,851.150652
198.665912,156,852.190048
81.087132,53,852.533771
847.346024,1000,858.754686
249.197547,212,860.138592
73.095808,48,860.471535
224.604201,188,861.717334
433.059509,403,864.375681
140.009329,107,865.060184
76.17408,49,865.394594
226.311118,258,867.093869
77.527266,52,867.397985
243.336086,190,868.659393
100.089107,73,869.134204
326.4057,266,870.806203
81.893227,54,871.175326
82.488829,53,871.538801
286.592337,243,873.15464
74.790963,48,873.472144
72.206181,57,873.822471
119.507113,89,874.391236
422.814071,422,877.191013
881.235562,982,883.577195
74.180234,48,883.883926
340.210753,270,885.661869
254.133616,205,886.821394
846.180497,1000,893.057671
57.808967,42,893.338397
280.744308,262,895.094173
818.906619,1000,901.634756
233.294798,192,902.914726
76.836671,50,903.231248
64.022466,48,903.539085
851.981104,1000,909.228204
212.974403,199,910.48816
250.017149,207,911.628654
850.492606,1000,917.954343
173.207098,154,918.977457
179.237306,164,920.081428
116.492236,88,920.629272
78.634822,53,920.99198
133.342895,107,921.707352
54.777328,40,921.955937
206.476995,160,922.945762
338.537743,317,924.933337
71.256032,47,925.19383
89.797977,63,925.602961
72.540168,48,925.930749
62.65968,46,926.244334
106.156163,80,926.771099
60.233336,45,927.077663
285.219219,252,928.773182
859.129609,1000,935.348603
54.428296,40,935.609942
236.465236,192,936.846941
205.048933,168,937.939788
238.306858,204,939.320223
114.206118,86,939.892498
56.765241,42,940.180172
224.04774,186,941.422898
801.631809,1000,947.944037
864.495129,1000,954.496672
66.687272,49,954.837673
62.124367,46,955.129991
850.24639,1000,961.554818
