r,l,t
68.827552,47,160.532408
66.050393,46,162.183204
77.58911,54,164.068644
63.546008,44,165.604291
70.372731,48,167.266945
73.501619,51,169.020016
67.215974,49,170.757534
64.77554,46,172.347594
72.352512,53,174.20578
62.187034,48,175.875809
61.351007,44,177.407061
82.845293,59,179.431628
76.340635,56,181.437726
68.131068,50,183.178069
74.491006,54,185.097773
53.700156,41,186.550279
73.624762,56,188.493076
59.218973,45,190.042204
70.254461,52,191.893452
63.730428,48,193.573276
67.976426,51,195.378985
62.656274,47,196.987675
67.193989,50,198.784547
56.454864,44,200.335019
61.582763,46,201.942468
62.855856,47,203.595718
67.575384,50,205.372841
66.359154,50,207.146025
61.377031,46,208.734499
62.904382,47,210.351426
66.360985,48,212.040322
63.832118,48,213.766171
67.734519,51,215.56273
66.552996,51,217.350008
70.726097,54,219.255862
77.232187,59,221.352044
68.792921,53,223.223772
67.665044,51,225.050922
60.041383,47,226.673111
58.01658,46,228.305559
69.510353,53,230.161492
54.442692,47,231.810901
62.669358,51,233.595021
67.496313,52,235.417377
61.116579,48,237.089933
62.351384,49,238.843097
58.551162,48,240.541366
70.722836,55,242.491483
70.546337,55,244.431136
61.359418,51,246.249881
70.980636,56,248.238679
80.423624,61,250.390857
74.365463,54,252.256501
80.130404,58,254.275583
83.910759,64,256.549751
88.580878,65,258.851122
84.37173,64,261.156827
82.100698,61,263.328673
79.367641,58,265.399708
82.891083,67,267.761525
82.724776,62,269.983699
73.465452,62,272.19028
76.263001,59,274.251411
84.338285,65,276.585999
103.61167,85,279.602426
77.810495,62,281.811678
79.601255,64,284.089991
81.176573,63,286.331877
90.882017,73,288.919358
75.655531,56,290.875225
85.148682,65,293.123791
81.375862,62,295.291569
82.273631,64,297.529025
96.27831,77,300.213267
79.064354,64,302.515058
81.536189,63,304.747777
89.76423,71,307.273594
75.98074,59,309.411371
69.969896,54,311.295234
69.890283,57,313.271649
87.156863,74,315.85639
78.178836,63,318.064677
93.330406,74,321.750171
73.697581,58,323.759434
82.592502,64,326.004781
91.080737,69,328.485597
86.938273,65,330.74757
81.323048,63,332.933407
78.227639,62,335.144451
76.447554,61,337.320027
99.522764,81,340.153289
86.035133,65,342.39273
88.057883,70,344.923324
99.231696,76,347.55415
81.891172,64,349.826513
91.897122,67,352.169933
74.024115,54,354.032777
95.406878,72,356.58315
80.097672,60,358.680275
98.510831,75,361.309726
83.395566,61,363.461076
82.26441,60,365.589774
86.297596,62,367.770576
86.08226,59,369.789708
83.84835,67,372.167264
100.277753,83,375.144125
84.569654,62,377.318074
92.15363,65,379.640287
83.141369,56,381.63976
826.991671,1000,417.151949
75.863249,56,419.123144
77.770636,64,421.355514
70.250239,55,423.275629
93.187428,73,425.478086
84.384355,64,427.176012
84.994596,62,428.81443
76.863327,55,430.29973
79.924251,59,431.87134
70.526632,52,433.254874
73.149553,55,434.741064
81.065368,61,436.366723
81.158665,62,438.026724
72.468487,59,439.602157
73.480201,60,441.210994
81.767677,59,442.786905
77.909309,61,444.416579
99.846734,81,446.996286
71.208898,54,448.89888
100.545388,88,452.013756
84.736073,58,454.07986
76.63675,53,455.927999
92.33378,76,458.588753
84.138863,62,460.772459
88.800086,64,463.047083
102.562788,80,465.900032
88.09466,70,468.409644
78.116956,57,470.463062
87.752528,61,472.620344
124.702761,115,476.71893
79.24355,55,478.679309
79.979633,64,480.956012
88.422989,63,483.194416
95.130513,69,485.612421
78.236926,57,487.628929
79.011335,57,489.624358
83.760838,55,491.595052
81.934936,57,493.581386
79.946355,58,495.617522
70.110531,61,497.764177
106.563037,81,500.615203
96.747506,73,503.157877
95.754655,72,505.691402
92.068804,71,508.291324
110.542042,73,510.878191
48.362748,83,513.789373
97.84676,74,516.413942
54.845921,79,519.219222
91.776902,72,521.738796
97.180323,72,524.281779
95.083578,64,526.544015
111.120557,77,529.324412
122.301205,81,532.180842
101.78248,67,534.539744
123.454557,86,537.574377
90.206376,58,539.606016
136.347841,98,543.069557
131.296166,83,545.998408
116.424311,71,548.557729
110.562397,73,551.110279
127.454637,81,553.97316
111.065525,65,556.313175
121.072912,77,559.014082
139.270836,86,562.078443
139.962425,93,565.406886
138.051134,89,568.60988
173.702474,118,572.804651
176.911054,116,576.864802
148.46349,95,580.206676
170.49392,115,584.260035
198.606392,136,589.033091
916.963346,1000,624.429706
977.416909,980,658.793897
881.703838,861,703.68413
974.310703,1000,738.895227
980.987648,1000,774.115477
962.113328,1000,809.35345
923.127597,1000,838.474401
133.837617,75,840.492127
137.650059,76,843.199389
129.845769,71,845.773474
124.835427,73,848.325179
140.7011,100,851.853777
121.87496,68,854.236863
83.921905,78,856.992887
129.107572,77,859.714177
943.604728,1000,895.028344
121.395972,73,897.598266
110.590492,81,900.449337
132.696282,85,903.430148
135.334754,79,906.188674
131.40576,78,908.942175
135.96067,84,911.919582
137.549584,81,914.761891
119.34977,82,917.613354
125.670962,72,920.125768
146.722302,84,923.07915
151.073935,81,925.93984
136.527548,79,928.680215
139.785525,83,931.56195
142.679458,85,934.50296
137.858172,80,937.286933
165.588697,114,941.3105
112.675887,68,943.733321
104.275791,66,946.056705
136.648034,76,948.730747
151.133073,86,951.731736
139.799103,84,954.674068
136.344314,80,957.477257
145.751624,87,960.58818
134.411508,76,963.247442
138.17367,80,966.034607
130.879746,80,968.857086
145.45378,97,972.242597
131.140957,81,975.112635
124.657737,76,977.761277
147.69576,89,980.864547
135.599267,85,983.860412
140.088658,81,986.669845
142.864477,78,989.458176
143.130665,87,992.502482
149.575711,89,995.596246
190.962095,115,999.60182
196.790578,123,1003.919051
195.8926,128,1008.416537
139.789621,85,1011.374454
219.628591,131,1015.938874
222.248609,128,1020.390604
216.315884,124,1024.80349
236.935701,139,1031.161972
148.785535,98,1034.572519
184.1017,117,1038.648641
861.364912,836,1067.973291
124.997665,79,1070.777812
141.811335,87,1073.807635
208.0747,143,1078.879945
927.357581,1000,1113.885043
175.761485,124,1118.277258
169.129366,117,1122.458489
876.281388,885,1153.632059
948.712956,1000,1188.943068
984.265984,983,1222.320137
959.075708,1000,1252.195414
671.484208,646,1274.905096
601.111337,562,1294.646743
906.878702,904,1326.622447
263.562221,236,1334.926219
136.41349,83,1337.84814
152.385456,91,1341.04299
946.24255,948,1386.937772
927.538979,918,1419.188187
822.053448,806,1447.541953
791.896134,765,1474.466939
153.806297,99,1477.976572
207.387171,146,1483.142391
142.671757,89,1486.258815
527.422848,489,1503.388258
193.336058,142,1508.412809
152.046646,104,1512.058429
185.975556,134,1516.786893
137.985397,85,1519.781018
162.701519,105,1523.439278
146.78918,92,1526.618786
502.270063,468,1543.063687
145.561152,93,1546.364054
134.826297,83,1549.329173
155.441633,99,1552.810406
140.529737,84,1555.74412
155.354472,102,1559.307544
155.199254,90,1562.48952
136.288277,80,1565.280041
155.166289,100,1568.831355
127.445274,79,1571.635473
154.255303,100,1575.210702
138.576712,87,1578.297502
150.429849,95,1581.636147
156.590666,104,1585.300554
195.790613,146,1590.451245
150.849679,98,1593.915128
603.386998,609,1614.856708
153.318882,96,1617.412324
193.640623,138,1621.084405
146.189595,93,1623.54806
151.86025,99,1626.177113
139.61028,81,1628.332093
141.58723,80,1630.441325
142.491166,87,1632.776382
149.833073,91,1635.468724
159.236843,100,1639.043784
176.791201,117,1643.233482
347.947117,300,1653.760673
142.915258,82,1656.623077
153.925211,92,1659.858917
283.006237,226,1667.793964
456.010745,409,1682.129017
377.214049,317,1693.154896
171.185933,102,1696.701668
121.324164,76,1699.368294
516.632278,465,1715.745271
499.174561,429,1730.804822
336.061581,262,1742.390421
509.483105,449,1758.147263
138.884299,84,1761.070326
143.124387,86,1764.082406
139.814148,80,1766.856191
146.252038,86,1769.896116
121.765528,81,1772.725087
138.031204,84,1775.675732
152.194678,94,1778.969435
513.185317,484,1795.988471
159.644672,102,1799.588874
125.278516,79,1802.320875
128.986046,87,1805.39808
166.420492,94,1808.752654
123.469682,86,1811.769475
156.258884,89,1814.941948
111.082652,72,1817.497603
601.883987,549,1836.76014
147.476668,100,1840.30095
161.588883,91,1843.514125
162.520865,109,1847.34518
147.468799,91,1850.544364
137.820315,82,1853.447786
141.365885,98,1856.928424
167.771072,103,1860.544046
455.950412,426,1875.500443
168.847982,105,1879.173404
