#{"t_start": 1649181325.1262696, "env_id": "HopperBulletEnv-v0"}
r,l,t
328.829186,147,333.338206
335.04823,151,333.88396
343.253538,155,334.443881
343.090573,153,335.006294
291.181359,144,335.528081
345.267263,161,336.122384
357.305026,155,336.695208
338.520118,154,337.262038
366.094543,159,337.839007
338.542061,154,338.397872
348.623967,161,338.984892
348.509247,155,339.554184
349.858386,156,340.138132
371.52953,160,340.726255
286.522728,142,341.255669
330.653925,163,341.855126
340.776114,152,342.407368
364.383357,158,342.989208
348.676119,156,343.554863
323.251835,148,344.070208
359.727794,158,344.643605
339.075027,152,345.193706
300.247769,135,345.686559
353.175815,160,346.270112
318.937915,149,346.806867
341.323471,151,347.359251
359.022863,160,347.935972
344.297072,159,348.508883
332.913063,152,349.066665
339.05225,152,349.630532
369.891951,160,350.21612
353.990664,154,350.775838
357.309345,155,351.34555
370.58742,165,351.932637
352.745509,160,352.5213
332.84691,148,353.076138
362.293603,161,353.658492
363.173677,158,354.23107
340.362469,154,354.795881
313.766168,152,355.350608
274.378826,132,355.843153
343.194856,158,356.429977
360.170683,158,356.997342
344.027439,156,357.561821
347.079386,155,358.125544
369.172563,159,358.695996
373.223304,164,359.315423
361.919655,156,359.879789
358.818832,156,360.436889
338.177754,151,360.975769
333.87672,158,361.55678
279.117199,127,362.015109
333.550363,151,362.570372
349.652228,155,363.136019
363.815278,165,363.747584
346.779233,155,364.316382
353.306567,158,364.893181
336.00205,150,365.442
342.256044,153,366.008038
349.524989,171,366.653424
370.367488,161,367.247481
357.92463,160,367.851526
365.455355,159,368.429602
343.955358,152,368.986567
