r,l,t
2276.245517,1000,773.50038
2268.031399,1000,776.359866
2250.739255,1000,779.223412
2271.510457,1000,782.096041
2241.767103,1000,784.920073
604.965701,295,785.764517
2281.650784,1000,788.629123
2315.259769,1000,791.48144
2280.558979,1000,794.345616
615.367995,323,795.277305
2283.198336,1000,798.151801
2259.808246,1000,801.008632
2243.417469,1000,803.841801
831.087922,416,805.036642
2276.059224,1000,807.886802
2125.624551,940,810.580009
2262.409735,1000,813.449236
2262.098782,1000,816.271749
2255.987056,1000,819.134036
2241.067807,1000,821.992112
2264.975514,1000,824.849763
631.685117,327,825.78465
2272.301299,1000,828.667381
518.374124,255,829.395425
531.335258,275,830.173665
2268.696458,1000,833.00257
2244.706878,1000,835.832616
2310.664793,1000,838.722173
2265.770776,1000,841.542653
2241.934674,1000,844.395409
2252.360504,1000,847.242692
2273.835168,1000,850.07358
511.735034,243,850.746273
2205.305269,1000,853.61306
2275.551115,1000,856.489517
2279.527073,1000,859.387286
2296.840067,1000,862.232543
2298.031948,1000,865.100257
2272.275917,1000,867.961621
2242.509746,1000,870.806321
2305.481689,1000,873.638866
2287.643167,1000,876.522263
833.923836,377,877.618757
2255.387234,1000,880.466649
2329.34547,1000,883.343363
2252.609048,1000,886.187576
2275.925476,1000,889.032244
2255.693211,1000,891.88885
2231.858537,1000,894.762993
2308.167386,1000,897.623619
2246.459161,1000,900.483852
2265.419004,1000,903.342201
2216.630175,1000,906.195276
2246.23269,1000,909.051284
2240.037092,1000,911.907438
2259.980496,1000,914.763464
2265.800706,1000,917.588824
2225.410733,1000,920.432847
2269.233365,1000,923.292184
2342.856863,1000,926.146151
300.169579,158,926.595488
2277.644296,1000,929.480994
2255.732208,1000,932.340747
2272.924823,1000,935.216884
2281.801753,1000,938.056702
2283.472196,1000,940.916617
2220.015721,1000,943.762979
509.077389,281,944.557428
2245.819953,1000,947.43804
2250.190994,1000,950.293203
2280.779219,1000,953.144643
2336.010634,1000,955.986753
2264.718367,1000,958.864163
2269.34263,1000,961.745438
2261.460634,1000,964.611455
2260.166735,1000,967.451864
2277.213813,1000,970.262926
2236.438987,1000,973.101229
2284.643748,1000,975.95811
1454.318471,640,977.775514
2260.343597,1000,980.662209
2285.172396,1000,983.498593
2241.697561,1000,986.352346
2272.198353,1000,989.20273
2268.7251,1000,992.041487
2264.848815,1000,994.893451
2259.572981,1000,997.741194
2242.693237,1000,1000.60681
2258.192347,1000,1003.480478
2269.079384,1000,1006.320364
184.04332,99,1006.602106
2272.453167,1000,1009.498621
2258.538889,1000,1012.363082
2264.749988,1000,1015.240634
2237.548138,1000,1018.101702
2264.388868,1000,1020.936623
2243.943249,1000,1023.814614
2201.74381,1000,1026.664321
2280.999943,1000,1029.528536
2081.186106,909,1032.142508
2292.845949,1000,1034.989965
2278.464675,1000,1037.826333
2248.902376,1000,1040.707911
2295.402759,1000,1043.5541
2299.087206,1000,1046.42576
2299.075474,1000,1049.295068
2278.743928,1000,1052.157506
2268.057678,1000,1055.006443
1222.952873,567,1056.662033
2269.942635,1000,1059.548054
2284.076003,1000,1062.41283
2286.510525,1000,1065.280348
2241.346765,1000,1068.117681
2260.842304,1000,1070.960142
2273.630339,1000,1073.810856
2259.405589,1000,1076.650049
2297.314293,1000,1079.501356
2217.153278,1000,1082.347322
2296.092636,1000,1085.222843
2281.817876,1000,1088.084231
2329.823422,1000,1090.923456
174.119873,92,1091.188691
2293.352892,1000,1094.038109
2282.678747,1000,1096.894833
2276.167478,1000,1099.773351
2258.391058,1000,1102.60411
2244.459057,1000,1105.483741
2260.60536,1000,1108.343596
2262.876773,1000,1111.200839
2282.878826,1000,1114.026937
2270.092951,1000,1116.891583
2281.384294,1000,1119.751777
2241.360423,1000,1122.611864
2282.144409,1000,1125.483286
2266.712143,1000,1128.305572
2242.587915,1000,1131.165071
2271.562163,1000,1134.032243
656.054053,329,1134.96492
2258.143046,1000,1137.913081
820.457997,391,1139.009681
2232.32552,1000,1141.898288
2280.412552,1000,1144.78419
2373.262625,1000,1147.601565
2279.187243,1000,1150.480829
2314.26379,1000,1153.318736
2296.467384,1000,1156.164115
2303.764848,1000,1159.014206
2277.628096,1000,1161.866407
1594.767224,704,1163.866809
2260.253002,1000,1166.718526
2255.992504,1000,1169.555298
2275.726186,1000,1172.392347
2268.23387,1000,1175.229394
2304.462991,1000,1178.073397
2278.529814,1000,1180.908167
2263.04243,1000,1183.747947
2263.994408,1000,1186.618517
2284.383555,1000,1189.471794
2251.827751,1000,1192.323413
