r,l,t
135.82195,200,1402.020658
160.188574,200,1406.638348
106.535338,200,1411.242414
132.963961,200,1415.869308
140.388818,200,1420.476155
99.089573,200,1425.113769
184.232144,200,1433.137641
143.93717,200,1437.764181
146.147596,200,1442.370269
92.15879,200,1446.972617
134.223749,200,1451.594994
148.4782,200,1456.215266
188.977067,200,1460.829484
102.749913,150,1464.298943
77.97878,200,1468.915597
98.761176,200,1473.524896
175.849169,200,1478.130266
156.711403,200,1482.754633
152.67679,200,1487.35985
135.070747,200,1491.984681
141.44475,200,1496.594485
149.755105,200,1501.189373
170.399217,200,1505.818556
161.254606,200,1510.448096
172.090384,200,1515.072274
155.947229,200,1519.691617
145.773452,200,1524.303903
170.823398,200,1528.906553
107.845097,145,1532.255
166.875625,200,1536.866173
112.013483,200,1541.499621
157.650456,200,1546.117002
111.696256,200,1550.735161
136.484871,200,1555.340276
147.143138,200,1559.961637
171.165202,200,1564.581511
99.754979,200,1569.196383
145.262887,200,1573.813145
173.478274,200,1578.435401
104.906309,200,1583.033252
128.180129,200,1587.679732
175.851405,200,1592.295739
149.147418,200,1596.924732
135.22753,200,1601.531958
97.983991,131,1604.554701
119.024661,200,1609.16099
151.936116,200,1613.772826
114.402643,200,1618.379139
94.814686,200,1623.028558
137.318305,200,1627.634337
170.422207,200,1632.23713
131.613528,200,1636.842191
166.359528,200,1641.456835
158.5275,200,1646.064256
165.05528,200,1650.690814
147.266824,200,1655.311897
148.908749,200,1663.285033
150.964482,200,1667.915289
142.707732,200,1672.534681
167.075623,200,1677.148338
150.950349,200,1681.75872
136.130697,200,1686.389171
163.871659,200,1690.995845
162.586908,200,1695.598009
128.389265,200,1700.201839
130.166397,200,1704.814909
144.497498,200,1709.438385
128.176136,200,1714.055693
123.959692,200,1718.686032
137.750055,200,1723.330765
165.393056,200,1727.944904
154.323854,200,1732.533668
138.123119,200,1737.147954
110.373687,200,1741.757671
135.319205,200,1746.365711
121.388105,200,1750.976708
130.535639,200,1755.580302
117.038468,200,1760.19264
122.503787,200,1764.802917
159.604227,200,1769.387389
127.594786,200,1774.003974
124.159678,200,1778.614571
98.097182,200,1783.214881
136.612447,200,1787.832577
130.855608,200,1792.455258
152.212821,200,1797.060107
113.639503,200,1801.682702
138.822894,200,1806.293264
126.724038,200,1810.905137
152.163813,200,1815.54937
158.931473,200,1820.146074
132.750989,200,1824.766253
157.994207,200,1829.374971
168.891717,200,1833.981433
132.517299,200,1838.590681
137.029188,200,1843.203842
160.653284,200,1847.810465
144.600691,200,1852.433659
171.678095,200,1857.053956
151.616905,200,1861.678328
121.724677,200,1866.299495
135.82665,200,1870.914156
154.829844,200,1875.542544
125.348764,200,1880.173192
142.800183,200,1884.780992
168.137558,200,1889.392916
138.382811,200,1897.43267
165.001992,200,1902.04593
147.166744,200,1906.659209
177.109014,200,1911.29427
139.125102,200,1915.892957
176.402983,200,1920.493877
161.720712,200,1925.113966
116.240385,200,1929.732414
154.736454,200,1934.360447
152.379601,200,1938.970848
107.802962,141,1942.214712
