#{"t_start": 1651184531.0562944, "env_id": "AntBulletEnv-v0"}
r,l,t
152.132687,200,1204.350889
163.749998,200,1208.925252
114.049306,200,1213.472633
80.963927,200,1218.039445
153.302399,200,1222.599406
115.001923,200,1227.159494
148.861265,200,1231.723915
79.26546,200,1236.270944
171.776012,200,1240.819121
96.559532,200,1245.381039
123.221697,200,1249.951143
120.048866,200,1254.527824
85.381497,200,1259.082715
110.751332,200,1263.650499
111.61156,200,1268.208419
126.467307,200,1272.767477
121.412246,200,1277.328116
84.480618,200,1281.895749
110.541345,200,1286.457651
127.094432,200,1291.03133
156.392672,200,1295.590774
131.247705,200,1300.180826
138.611946,200,1304.752114
139.120715,200,1309.335485
167.357828,200,1313.909953
161.225136,200,1318.481734
161.98931,200,1323.056956
109.062964,200,1327.644068
138.525911,200,1332.210769
172.163273,200,1336.806013
154.248115,200,1341.379105
161.479273,200,1345.964696
136.815438,200,1350.521391
126.067745,200,1355.087785
175.394189,200,1359.65589
150.488099,200,1364.213894
171.693096,200,1368.785287
143.94721,200,1373.347709
135.118416,200,1377.889514
137.498457,200,1382.480878
137.576628,200,1387.048163
101.227197,200,1391.642637
155.5762,200,1396.216783
135.078189,200,1400.778699
164.91787,200,1407.01386
136.704149,200,1411.576521
137.535227,200,1416.156757
127.32519,200,1420.735582
149.001159,200,1425.308479
150.587288,200,1429.881841
157.266197,200,1434.434825
159.946846,200,1439.001783
145.521732,200,1443.582762
193.354129,200,1448.15551
145.018308,200,1452.824346
153.379617,200,1457.40172
130.794941,200,1461.991113
147.772398,200,1466.550777
190.174728,200,1471.131588
131.718831,200,1475.693552
124.1139,200,1480.277535
132.02626,200,1484.854918
117.026112,200,1489.43802
191.235991,200,1494.025211
134.863453,200,1498.587682
170.336879,200,1503.160325
148.485728,200,1507.750238
159.149119,200,1512.323062
105.545442,200,1516.921183
161.336185,200,1521.520718
158.012882,200,1526.120966
92.103009,200,1530.696783
93.100308,200,1535.277181
133.058267,200,1539.850794
120.317656,200,1544.425047
159.467522,200,1548.995421
151.101899,200,1553.559729
128.918057,200,1558.123684
126.368237,200,1562.693112
128.138927,200,1567.299992
124.836495,200,1571.894565
106.99657,200,1576.494707
170.958959,200,1581.080264
133.128231,200,1585.657597
120.834672,200,1590.247755
99.934403,200,1594.835154
132.387092,200,1599.396738
138.485623,200,1603.979429
145.995377,200,1608.550501
159.480656,200,1613.125323
138.303058,200,1617.700451
136.21968,200,1622.269566
135.036824,200,1626.827991
145.398498,200,1631.407145
153.043261,200,1637.685453
151.575854,200,1642.228122
156.578163,200,1646.801576
145.880628,200,1651.382768
111.160941,200,1655.974237
