r,l,t
115.77822,200,1043.755732
91.966967,200,1048.350826
87.944912,200,1052.940269
121.575282,200,1057.563139
129.073964,200,1062.155869
121.712545,200,1066.715286
121.718193,200,1071.359608
144.006601,200,1075.929093
148.098186,200,1080.489611
134.86554,200,1085.072055
136.134537,200,1089.656842
161.940831,200,1094.247467
136.539923,200,1098.826728
134.164994,200,1103.411722
165.070782,200,1107.980345
115.775308,200,1112.573365
132.742295,200,1117.122689
129.404724,200,1121.70561
99.75805,200,1126.293585
143.011311,200,1130.880964
145.939446,200,1135.489511
115.353099,200,1140.054875
117.619487,200,1144.631919
125.534026,200,1149.225101
117.140359,200,1153.811319
173.939144,200,1158.389897
144.91956,200,1162.969097
162.114609,200,1167.545224
112.409762,200,1172.132405
138.846327,200,1178.443533
108.622054,200,1183.021297
128.643429,200,1187.603307
98.312484,200,1192.175897
114.655654,200,1196.752974
116.450941,200,1201.322683
79.053236,200,1205.919053
159.791229,200,1210.513405
167.387726,200,1215.08805
149.989063,200,1219.6888
155.548678,200,1224.272128
152.259976,178,1228.340974
133.042697,200,1232.945007
125.568277,200,1237.549289
151.812382,200,1242.126541
102.741044,200,1246.705375
143.608268,200,1251.28001
124.89914,200,1255.872591
130.426532,200,1260.446077
94.768791,200,1265.003543
160.947091,200,1269.575662
156.430755,200,1274.15341
160.046066,200,1278.732642
141.038323,200,1283.324563
104.87414,200,1287.885051
127.836485,200,1292.463414
129.053169,200,1297.023801
114.077606,200,1301.586262
127.012232,200,1306.15197
147.638901,181,1310.318001
140.739539,200,1314.898109
134.856455,200,1319.481839
142.353642,200,1324.086683
119.500627,200,1328.687033
131.123073,200,1333.299817
123.969919,200,1337.900521
156.336036,200,1342.474991
133.973441,200,1347.076394
141.033535,200,1351.662178
124.712328,200,1356.249208
193.382109,200,1360.841972
162.357441,200,1365.435437
126.709405,200,1370.037664
186.858128,200,1374.635145
140.563517,200,1379.240021
123.702296,200,1383.831572
146.020033,200,1388.42356
124.391339,200,1393.013475
155.775262,200,1397.585253
157.5849,200,1402.186054
140.197138,200,1408.508801
122.265325,200,1413.100625
130.979397,200,1417.678081
